cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.369307,-8.840344,136.24966667,-0.70191666667,136.2496509,-0.7018153,09h04m59.92s,-00d42m06.54s,59319.81195542,14.731,0.084,14.239,0.151,10,0000,J090459.92-004206.9
1,0.371498,107.850976,136.24966667,-0.70191666667,136.2497649,-0.7019483,09h04m59.94s,-00d42m07.01s,59528.92301898,14.992,0.114,14.226,0.175,10,0000,J090459.92-004206.9
1,0.371658,-146.645407,136.24966667,-0.70191666667,136.2496099,-0.7020029,09h04m59.91s,-00d42m07.21s,56973.99582918,14.748,0.096,13.94,0.255,10,0000,J090459.92-004206.9
1,0.372557,-171.069288,136.24966667,-0.70191666667,136.2496506,-0.7020189,09h04m59.92s,-00d42m07.27s,59687.0891133,14.643,0.092,14.092,0.156,10,0000,J090459.92-004206.9
1,0.374394,2.884199,136.24966667,-0.70191666667,136.2496719,-0.7018128,09h04m59.92s,-00d42m06.53s,59529.90339377,14.702,0.089,14.488,0.249,5,0000,J090459.92-004206.9
1,0.374448,-88.145148,136.24966667,-0.70191666667,136.2495627,-0.7019133,09h04m59.90s,-00d42m06.89s,58592.11295253,14.891,0.094,14.471,0.283,10,0000,J090459.92-004206.9
1,0.374589,37.21289,136.24966667,-0.70191666667,136.2497296,-0.7018338,09h04m59.94s,-00d42m06.60s,59529.31509247,14.847,0.108,14.317,0.245,5,0000,J090459.92-004206.9
1,0.377638,-159.308999,136.24966667,-0.70191666667,136.2496296,-0.7020148,09h04m59.91s,-00d42m07.25s,58797.94676856,14.697,0.08,13.943,0.169,10,0000,J090459.92-004206.9
1,0.377873,61.137969,136.24966667,-0.70191666667,136.2497586,-0.701866,09h04m59.94s,-00d42m06.72s,59894.21953802,14.72,0.097,14.194,0.169,10,0000,J090459.92-004206.9
1,0.379337,-90.888162,136.24966667,-0.70191666667,136.2495613,-0.7019183,09h04m59.89s,-00d42m06.91s,60260.83973899,14.8,0.084,14.448,0.306,5,0000,J090459.92-004206.9
1,0.38117,-163.334764,136.24966667,-0.70191666667,136.2496363,-0.7020181,09h04m59.91s,-00d42m07.27s,57144.09147817,14.582,0.079,14.047,0.188,10,0000,J090459.92-004206.9
1,0.384928,108.955895,136.24966667,-0.70191666667,136.2497678,-0.7019514,09h04m59.94s,-00d42m07.03s,58066.40995207,14.715,0.086,13.916,0.191,10,0000,J090459.92-004206.9
1,0.386453,-151.04917,136.24966667,-0.70191666667,136.2496147,-0.7020106,09h04m59.91s,-00d42m07.24s,57144.35392211,14.629,0.081,14.01,0.153,10,0000,J090459.92-004206.9
1,0.397201,89.290278,136.24966667,-0.70191666667,136.249777,-0.7019153,09h04m59.95s,-00d42m06.90s,58069.87952992,14.979,0.101,14.119,0.167,10,0000,J090459.92-004206.9
1,0.39879,21.073203,136.24966667,-0.70191666667,136.2497065,-0.7018133,09h04m59.93s,-00d42m06.53s,59528.9231463,15.025,0.16,14.496,0.222,5,0000,J090459.92-004206.9
1,0.399722,43.854522,136.24966667,-0.70191666667,136.2497436,-0.7018366,09h04m59.94s,-00d42m06.61s,56973.86428905,14.715,0.087,13.902,0.184,10,0000,J090459.92-004206.9
1,0.401861,-42.601842,136.24966667,-0.70191666667,136.2495911,-0.7018345,09h04m59.90s,-00d42m06.60s,57864.20248427,14.75,0.08,14.423,0.181,10,0000,J090459.92-004206.9
1,0.402933,89.76111,136.24966667,-0.70191666667,136.2497786,-0.7019162,09h04m59.95s,-00d42m06.90s,58591.65504455,14.656,0.078,14.344,0.183,10,0000,J090459.92-004206.9
1,0.405214,-148.171001,136.24966667,-0.70191666667,136.2496073,-0.7020123,09h04m59.91s,-00d42m07.24s,58433.6846335,14.972,0.106,14.811,0.366,10,0000,J090459.92-004206.9
1,0.405988,-174.930142,136.24966667,-0.70191666667,136.2496567,-0.702029,09h04m59.92s,-00d42m07.30s,60260.71049101,14.786,0.098,14.315,0.221,10,0000,J090459.92-004206.9
1,0.408596,96.695591,136.24966667,-0.70191666667,136.2497794,-0.7019299,09h04m59.95s,-00d42m06.95s,58067.39198226,14.795,0.1,14.078,0.223,10,0000,J090459.92-004206.9
1,0.4086,-128.228306,136.24966667,-0.70191666667,136.2495775,-0.7019869,09h04m59.90s,-00d42m07.15s,58798.40454823,14.473,0.086,14.776,0.393,10,0000,J090459.92-004206.9
1,0.409233,146.628765,136.24966667,-0.70191666667,136.2497292,-0.7020116,09h04m59.94s,-00d42m07.24s,60418.65439576,14.675,0.121,14.478,0.337,10,0000,J090459.92-004206.9
1,0.410621,-20.885811,136.24966667,-0.70191666667,136.249626,-0.7018101,09h04m59.91s,-00d42m06.52s,58225.03160601,14.73,0.079,13.91,0.178,10,0000,J090459.92-004206.9
1,0.413715,172.483887,136.24966667,-0.70191666667,136.2496817,-0.7020306,09h04m59.92s,-00d42m07.31s,56785.63018197,14.424,0.074,13.824,0.194,10,0000,J090459.92-004206.9
1,0.416779,29.796227,136.24966667,-0.70191666667,136.2497242,-0.7018162,09h04m59.93s,-00d42m06.54s,56973.79858262,14.887,0.167,14.768,0.452,10,0000,J090459.92-004206.9
1,0.416916,75.310779,136.24966667,-0.70191666667,136.2497787,-0.7018873,09h04m59.95s,-00d42m06.79s,57338.83995933,14.684,0.097,14.024,0.182,10,0000,J090459.92-004206.9
1,0.418086,-154.628112,136.24966667,-0.70191666667,136.2496169,-0.7020216,09h04m59.91s,-00d42m07.28s,59319.94273139,14.866,0.092,14.458,0.263,10,0000,J090459.92-004206.9
1,0.420908,42.525364,136.24966667,-0.70191666667,136.2497457,-0.7018305,09h04m59.94s,-00d42m06.59s,56976.2968325,14.426,0.078,14.118,0.219,10,0000,J090459.92-004206.9
1,0.424543,153.385974,136.24966667,-0.70191666667,136.2497195,-0.7020221,09h04m59.93s,-00d42m07.28s,56782.66869073,14.488,0.071,14.189,0.191,10,0000,J090459.92-004206.9
1,0.426844,-12.253617,136.24966667,-0.70191666667,136.2496415,-0.7018008,09h04m59.91s,-00d42m06.48s,58956.06224654,14.627,0.104,13.779,0.183,10,0000,J090459.92-004206.9
1,0.427096,-18.255496,136.24966667,-0.70191666667,136.2496295,-0.701804,09h04m59.91s,-00d42m06.49s,56782.86619198,14.553,0.074,14.148,0.19,10,0000,J090459.92-004206.9
1,0.428909,102.030702,136.24966667,-0.70191666667,136.2497832,-0.7019415,09h04m59.95s,-00d42m06.99s,57504.06291863,14.571,0.075,14.441,0.21,10,0000,J090459.92-004206.9
1,0.429683,84.101103,136.24966667,-0.70191666667,136.2497854,-0.7019044,09h04m59.95s,-00d42m06.86s,57144.22276382,14.548,0.092,14.1,0.184,10,0000,J090459.92-004206.9
1,0.432826,-160.787756,136.24966667,-0.70191666667,136.2496271,-0.7020302,09h04m59.91s,-00d42m07.31s,57702.8033795,15.024,0.106,14.161,0.196,10,0000,J090459.92-004206.9
1,0.437773,-23.795059,136.24966667,-0.70191666667,136.2496176,-0.7018054,09h04m59.91s,-00d42m06.50s,58224.7697989,14.809,0.09,14.317,0.193,10,0000,J090459.92-004206.9
1,0.438515,66.758679,136.24966667,-0.70191666667,136.2497786,-0.7018686,09h04m59.95s,-00d42m06.73s,59893.1116977,14.823,0.088,14.722,0.32,10,0000,J090459.92-004206.9
1,0.438735,88.417009,136.24966667,-0.70191666667,136.2497885,-0.7019133,09h04m59.95s,-00d42m06.89s,56977.15139881,14.798,0.083,14.684,0.303,10,0000,J090459.92-004206.9
1,0.441308,13.362663,136.24966667,-0.70191666667,136.249695,-0.7017974,09h04m59.93s,-00d42m06.47s,58591.98217581,14.839,0.089,14.145,0.149,10,0000,J090459.92-004206.9
1,0.442142,19.367959,136.24966667,-0.70191666667,136.2497074,-0.7018008,09h04m59.93s,-00d42m06.48s,60260.25805935,14.769,0.086,14.276,0.189,5,0000,J090459.92-004206.9
1,0.447717,-173.366915,136.24966667,-0.70191666667,136.2496523,-0.7020402,09h04m59.92s,-00d42m07.34s,56785.3011497,14.603,0.091,14.166,0.306,10,0000,J090459.92-004206.9
1,0.448825,-125.689294,136.24966667,-0.70191666667,136.2495654,-0.7019894,09h04m59.90s,-00d42m07.16s,58224.9007025,14.623,0.08,14.392,,10,0000,J090459.92-004206.9
1,0.449564,68.796347,136.24966667,-0.70191666667,136.2497831,-0.7018715,09h04m59.95s,-00d42m06.74s,60051.42915729,14.725,0.122,14.234,0.227,10,0000,J090459.92-004206.9
1,0.452921,55.053217,136.24966667,-0.70191666667,136.2497698,-0.7018446,09h04m59.94s,-00d42m06.64s,58591.85127238,14.763,0.085,14.314,0.218,10,0000,J090459.92-004206.9
1,0.459137,148.663207,136.24966667,-0.70191666667,136.249733,-0.7020256,09h04m59.94s,-00d42m07.29s,57503.60412355,14.661,0.078,14.428,0.184,10,0000,J090459.92-004206.9
1,0.45998,-48.138415,136.24966667,-0.70191666667,136.2495715,-0.7018314,09h04m59.90s,-00d42m06.59s,60418.5255298,14.745,0.129,14.21,0.325,10,0000,J090459.92-004206.9
1,0.460743,175.189626,136.24966667,-0.70191666667,136.2496774,-0.7020442,09h04m59.92s,-00d42m07.36s,58224.04995637,14.733,0.083,14.291,0.167,10,0000,J090459.92-004206.9
1,0.461448,25.423884,136.24966667,-0.70191666667,136.2497217,-0.7018009,09h04m59.93s,-00d42m06.48s,58067.13004818,14.563,0.076,13.832,,10,0000,J090459.92-004206.9
1,0.463872,60.03082,136.24966667,-0.70191666667,136.2497783,-0.7018523,09h04m59.95s,-00d42m06.67s,57863.61316348,14.877,0.086,14.243,0.213,10,0000,J090459.92-004206.9
1,0.465001,163.015877,136.24966667,-0.70191666667,136.2497044,-0.7020402,09h04m59.93s,-00d42m07.34s,57864.46429139,14.754,0.079,14.371,0.176,10,0000,J090459.92-004206.9
1,0.46727,-82.399932,136.24966667,-0.70191666667,136.249538,-0.7018995,09h04m59.89s,-00d42m06.84s,60051.03924851,14.803,0.081,14.192,0.187,10,0000,J090459.92-004206.9
1,0.468271,-3.246372,136.24966667,-0.70191666667,136.2496593,-0.7017868,09h04m59.92s,-00d42m06.43s,59686.95859183,14.809,0.079,14.334,0.184,10,0000,J090459.92-004206.9
1,0.470143,103.430727,136.24966667,-0.70191666667,136.2497937,-0.701947,09h04m59.95s,-00d42m07.01s,56974.12724203,14.574,0.089,14.312,0.311,10,0000,J090459.92-004206.9
1,0.472342,4.122644,136.24966667,-0.70191666667,136.2496761,-0.7017858,09h04m59.92s,-00d42m06.43s,56976.49395182,14.696,0.082,13.991,0.185,10,0000,J090459.92-004206.9
1,0.473131,-48.452421,136.24966667,-0.70191666667,136.2495683,-0.7018295,09h04m59.90s,-00d42m06.59s,59165.22870893,14.617,0.163,14.136,0.251,10,0000,J090459.92-004206.9
1,0.475577,-77.467146,136.24966667,-0.70191666667,136.2495377,-0.701888,09h04m59.89s,-00d42m06.80s,58067.26095154,14.505,0.093,14.166,0.311,10,0000,J090459.92-004206.9
1,0.476119,14.283885,136.24966667,-0.70191666667,136.2496993,-0.7017885,09h04m59.93s,-00d42m06.44s,56976.625492,14.511,0.069,13.958,0.19,10,0000,J090459.92-004206.9
1,0.476533,33.275932,136.24966667,-0.70191666667,136.2497393,-0.701806,09h04m59.94s,-00d42m06.50s,58955.21162894,14.746,0.088,14.175,0.151,10,0000,J090459.92-004206.9
1,0.479551,117.900541,136.24966667,-0.70191666667,136.2497844,-0.701979,09h04m59.95s,-00d42m07.12s,57702.34483457,14.809,0.091,14.653,0.271,10,0000,J090459.92-004206.9
1,0.482632,72.879305,136.24966667,-0.70191666667,136.2497948,-0.7018772,09h04m59.95s,-00d42m06.76s,58798.53545152,14.455,0.078,14.265,0.205,10,0000,J090459.92-004206.9
1,0.483392,-47.412273,136.24966667,-0.70191666667,136.2495678,-0.7018258,09h04m59.90s,-00d42m06.57s,57503.60425091,14.767,0.081,14.624,0.219,10,0000,J090459.92-004206.9
1,0.484357,96.329691,136.24966667,-0.70191666667,136.2498004,-0.7019315,09h04m59.95s,-00d42m06.95s,57864.07145332,14.85,0.087,14.234,0.175,10,0000,J090459.92-004206.9
1,0.488176,141.709602,136.24966667,-0.70191666667,136.2497507,-0.7020231,09h04m59.94s,-00d42m07.28s,58434.14266809,14.811,0.089,14.313,0.199,10,0000,J090459.92-004206.9
1,0.491232,10.955034,136.24966667,-0.70191666667,136.2496926,-0.7017827,09h04m59.93s,-00d42m06.42s,58069.42123999,14.554,0.088,13.965,0.162,10,0000,J090459.92-004206.9
1,0.504397,31.653804,136.24966667,-0.70191666667,136.2497402,-0.7017974,09h04m59.94s,-00d42m06.47s,60415.82813037,14.923,0.119,14.179,0.205,10,0000,J090459.92-004206.9
1,0.505387,152.86479,136.24966667,-0.70191666667,136.2497307,-0.7020416,09h04m59.94s,-00d42m07.35s,58797.94664125,14.634,0.102,14.566,0.242,10,0000,J090459.92-004206.9
1,0.508149,-122.112013,136.24966667,-0.70191666667,136.2495471,-0.7019917,09h04m59.89s,-00d42m07.17s,57338.38090487,14.591,0.084,13.914,0.144,10,0000,J090459.92-004206.9
1,0.510601,89.286312,136.24966667,-0.70191666667,136.2498085,-0.7019149,09h04m59.95s,-00d42m06.89s,56973.73274888,14.63,0.087,14.145,0.222,10,0000,J090459.92-004206.9
1,0.516042,96.140563,136.24966667,-0.70191666667,136.2498092,-0.701932,09h04m59.95s,-00d42m06.96s,56782.60298432,14.537,0.074,13.852,0.138,10,0000,J090459.92-004206.9
1,0.517773,-2.696423,136.24966667,-0.70191666667,136.2496599,-0.701773,09h04m59.92s,-00d42m06.38s,59893.37235855,14.795,0.087,14.21,0.231,10,0000,J090459.92-004206.9
1,0.517792,-53.592779,136.24966667,-0.70191666667,136.2495509,-0.7018313,09h04m59.89s,-00d42m06.59s,60051.23420291,14.77,0.081,14.587,0.224,10,0000,J090459.92-004206.9
1,0.517861,36.679314,136.24966667,-0.70191666667,136.2497526,-0.7018013,09h04m59.94s,-00d42m06.48s,57864.59532225,14.754,0.088,14.263,0.278,10,0000,J090459.92-004206.9
1,0.52206,12.882138,136.24966667,-0.70191666667,136.249699,-0.7017753,09h04m59.93s,-00d42m06.39s,59164.8363804,14.715,0.081,14.494,0.242,10,0000,J090459.92-004206.9
1,0.5243,15.014814,136.24966667,-0.70191666667,136.2497044,-0.701776,09h04m59.93s,-00d42m06.39s,60418.4618609,14.875,0.099,14.309,,10,0000,J090459.92-004206.9
1,0.525661,146.765357,136.24966667,-0.70191666667,136.2497467,-0.7020388,09h04m59.94s,-00d42m07.34s,57338.64322175,15.108,0.104,14.783,0.367,0,0000,J090459.92-004206.9
1,0.528777,55.27652,136.24966667,-0.70191666667,136.2497874,-0.701833,09h04m59.95s,-00d42m06.60s,58955.66979057,14.586,0.076,14.008,0.137,10,0000,J090459.92-004206.9
1,0.532521,62.428505,136.24966667,-0.70191666667,136.2497978,-0.7018482,09h04m59.95s,-00d42m06.65s,59320.00805575,14.842,0.096,14.289,0.191,10,0000,J090459.92-004206.9
1,0.532823,123.42722,136.24966667,-0.70191666667,136.2497902,-0.7019982,09h04m59.95s,-00d42m07.19s,58433.88098861,14.842,0.092,14.381,0.21,10,0000,J090459.92-004206.9
1,0.533104,8.986714,136.24966667,-0.70191666667,136.2496898,-0.7017704,09h04m59.93s,-00d42m06.37s,58591.39336507,14.705,0.079,14.127,0.179,10,0000,J090459.92-004206.9
1,0.533203,54.329882,136.24966667,-0.70191666667,136.249787,-0.7018303,09h04m59.95s,-00d42m06.59s,59320.26960778,14.713,0.089,14.491,0.256,10,0000,J090459.92-004206.9
1,0.540566,-66.170223,136.24966667,-0.70191666667,136.2495293,-0.701856,09h04m59.89s,-00d42m06.68s,59320.53052311,14.943,0.092,14.326,0.189,10,0000,J090459.92-004206.9
1,0.543194,-61.944342,136.24966667,-0.70191666667,136.2495335,-0.7018457,09h04m59.89s,-00d42m06.64s,57503.34206166,14.647,0.085,14.104,0.147,10,0000,J090459.92-004206.9
1,0.544207,31.518682,136.24966667,-0.70191666667,136.2497457,-0.7017878,09h04m59.94s,-00d42m06.44s,57702.8689587,14.703,0.082,14.221,0.198,10,0000,J090459.92-004206.9
1,0.544671,12.920827,136.24966667,-0.70191666667,136.2497005,-0.7017692,09h04m59.93s,-00d42m06.37s,60415.57116189,14.718,0.083,14.316,0.18,10,0000,J090459.92-004206.9
1,0.550443,-32.770044,136.24966667,-0.70191666667,136.2495839,-0.7017881,09h04m59.90s,-00d42m06.44s,56782.73452447,14.599,0.085,14.59,0.303,10,0000,J090459.92-004206.9
1,0.555181,-51.659147,136.24966667,-0.70191666667,136.2495457,-0.701821,09h04m59.89s,-00d42m06.56s,58069.29033659,14.499,0.074,14.607,0.28,10,0000,J090459.92-004206.9
1,0.556564,60.100044,136.24966667,-0.70191666667,136.2498007,-0.7018396,09h04m59.95s,-00d42m06.62s,58798.79713091,14.855,0.094,14.119,0.183,10,0000,J090459.92-004206.9
1,0.55692,102.519007,136.24966667,-0.70191666667,136.2498177,-0.7019502,09h04m59.96s,-00d42m07.02s,57144.74777904,14.42,0.072,14.053,0.155,10,0000,J090459.92-004206.9
1,0.557788,-3.984324,136.24966667,-0.70191666667,136.2496559,-0.7017621,09h04m59.92s,-00d42m06.34s,59165.35948486,14.818,0.097,13.8,0.183,10,0000,J090459.92-004206.9
1,0.559272,35.505635,136.24966667,-0.70191666667,136.2497569,-0.7017902,09h04m59.94s,-00d42m06.44s,60415.24988832,14.677,0.081,14.053,0.197,10,0000,J090459.92-004206.9
1,0.559833,-5.966777,136.24966667,-0.70191666667,136.2496505,-0.701762,09h04m59.92s,-00d42m06.34s,57144.94464442,14.576,0.082,14.169,0.167,10,0000,J090459.92-004206.9
1,0.562253,-146.298352,136.24966667,-0.70191666667,136.24958,-0.7020466,09h04m59.90s,-00d42m07.37s,58433.94631296,14.792,0.095,14.566,0.277,5,0000,J090459.92-004206.9
1,0.564583,71.729355,136.24966667,-0.70191666667,136.2498156,-0.7018675,09h04m59.96s,-00d42m06.72s,59687.02391619,14.665,0.09,14.143,0.176,10,0000,J090459.92-004206.9
1,0.566731,-32.231057,136.24966667,-0.70191666667,136.2495827,-0.7017835,09h04m59.90s,-00d42m06.42s,59165.29416058,14.72,0.08,14.426,0.259,10,0000,J090459.92-004206.9
1,0.567319,134.590821,136.24966667,-0.70191666667,136.2497789,-0.7020273,09h04m59.95s,-00d42m07.30s,59165.55520317,14.621,0.074,13.973,0.171,10,0000,J090459.92-004206.9
1,0.568923,53.920827,136.24966667,-0.70191666667,136.2497944,-0.7018236,09h04m59.95s,-00d42m06.56s,60260.64580329,14.896,0.131,14.488,0.37,10,0000,J090459.92-004206.9
1,0.573987,147.474718,136.24966667,-0.70191666667,136.2497524,-0.7020511,09h04m59.94s,-00d42m07.38s,58591.78594802,14.717,0.098,14.474,0.218,10,0000,J090459.92-004206.9
1,0.5777,-128.516932,136.24966667,-0.70191666667,136.2495411,-0.7020166,09h04m59.89s,-00d42m07.26s,59893.95887726,14.929,0.122,14.076,0.245,10,0000,J090459.92-004206.9
1,0.578888,-10.77573,136.24966667,-0.70191666667,136.2496366,-0.7017587,09h04m59.91s,-00d42m06.33s,56973.53562958,14.52,0.079,13.936,0.176,10,0000,J090459.92-004206.9
1,0.586618,56.782546,136.24966667,-0.70191666667,136.249803,-0.7018274,09h04m59.95s,-00d42m06.58s,58955.80069451,14.5,0.07,14.264,0.223,10,0000,J090459.92-004206.9
1,0.586686,53.749153,136.24966667,-0.70191666667,136.2497981,-0.7018203,09h04m59.95s,-00d42m06.55s,56977.01998538,14.605,0.087,14.046,0.192,10,0000,J090459.92-004206.9
1,0.589983,29.832644,136.24966667,-0.70191666667,136.2497482,-0.7017745,09h04m59.94s,-00d42m06.39s,57702.60689662,14.767,0.081,13.902,0.147,10,0000,J090459.92-004206.9
1,0.596107,10.202997,136.24966667,-0.70191666667,136.249696,-0.7017537,09h04m59.93s,-00d42m06.31s,60415.95661433,14.684,0.094,14.402,0.267,10,0000,J090459.92-004206.9
1,0.599743,-43.538611,136.24966667,-0.70191666667,136.2495519,-0.7017959,09h04m59.89s,-00d42m06.47s,59164.96715642,14.765,0.084,14.114,0.231,10,0000,J090459.92-004206.9
1,0.599918,140.041007,136.24966667,-0.70191666667,136.2497737,-0.7020444,09h04m59.95s,-00d42m07.36s,56786.2882642,14.564,0.074,14.142,0.208,10,0000,J090459.92-004206.9
1,0.600469,132.475312,136.24966667,-0.70191666667,136.2497897,-0.7020293,09h04m59.95s,-00d42m07.31s,57702.47586558,14.83,0.088,14.379,0.233,10,0000,J090459.92-004206.9
1,0.606999,47.104725,136.24966667,-0.70191666667,136.2497902,-0.7018019,09h04m59.95s,-00d42m06.49s,59165.81726451,14.573,0.074,14.733,0.387,10,0000,J090459.92-004206.9
1,0.611569,-67.771227,136.24966667,-0.70191666667,136.2495094,-0.7018524,09h04m59.88s,-00d42m06.67s,57338.97111781,14.724,0.123,14.12,0.266,10,0000,J090459.92-004206.9
1,0.615926,142.553949,136.24966667,-0.70191666667,136.2497707,-0.7020525,09h04m59.94s,-00d42m07.39s,59687.61132679,14.699,0.08,14.348,0.184,10,0000,J090459.92-004206.9
1,0.620333,-1.352218,136.24966667,-0.70191666667,136.2496626,-0.7017444,09h04m59.92s,-00d42m06.28s,59529.641969,14.899,0.091,14.647,0.341,5,0000,J090459.92-004206.9
1,0.642261,69.05789,136.24966667,-0.70191666667,136.2498333,-0.7018529,09h04m59.96s,-00d42m06.67s,58955.73524226,14.534,0.069,13.881,0.126,10,0000,J090459.92-004206.9
1,0.644666,84.402534,136.24966667,-0.70191666667,136.2498449,-0.7018992,09h04m59.96s,-00d42m06.84s,59165.09793296,14.969,0.12,13.978,0.169,10,0000,J090459.92-004206.9
1,0.648759,136.59849,136.24966667,-0.70191666667,136.2497905,-0.7020476,09h04m59.95s,-00d42m07.37s,59893.82848317,14.591,0.084,14.746,0.396,10,0000,J090459.92-004206.9
1,0.650027,143.333126,136.24966667,-0.70191666667,136.2497745,-0.7020615,09h04m59.95s,-00d42m07.42s,59320.40025647,14.874,0.121,14.238,0.24,10,0000,J090459.92-004206.9
1,0.650156,-123.17878,136.24966667,-0.70191666667,136.2495155,-0.7020155,09h04m59.88s,-00d42m07.26s,58955.93147047,14.66,0.074,13.853,0.209,10,0000,J090459.92-004206.9
1,0.651541,4.732616,136.24966667,-0.70191666667,136.2496816,-0.7017363,09h04m59.92s,-00d42m06.25s,58070.14133677,14.841,0.101,14.355,0.237,10,0000,J090459.92-004206.9
1,0.652628,-47.546302,136.24966667,-0.70191666667,136.2495329,-0.7017943,09h04m59.89s,-00d42m06.46s,59686.89326741,14.897,0.089,14.619,0.242,10,0000,J090459.92-004206.9
1,0.658385,159.706916,136.24966667,-0.70191666667,136.2497301,-0.7020882,09h04m59.94s,-00d42m07.52s,57503.47309265,14.808,0.092,13.981,0.138,10,0000,J090459.92-004206.9
1,0.661903,16.958718,136.24966667,-0.70191666667,136.2497203,-0.7017408,09h04m59.93s,-00d42m06.27s,59165.68648854,14.605,0.083,14.442,0.324,10,0000,J090459.92-004206.9
1,0.665386,140.99696,136.24966667,-0.70191666667,136.249783,-0.7020603,09h04m59.95s,-00d42m07.42s,60415.37837223,14.838,0.087,14.91,0.44,10,0000,J090459.92-004206.9
1,0.671083,142.521561,136.24966667,-0.70191666667,136.2497801,-0.7020646,09h04m59.95s,-00d42m07.43s,56785.56447561,14.519,0.073,14.535,0.32,10,0000,J090459.92-004206.9
1,0.677004,140.65554,136.24966667,-0.70191666667,136.2497859,-0.7020621,09h04m59.95s,-00d42m07.42s,59894.08914403,15.071,0.11,14.692,0.293,5,0000,J090459.92-004206.9
1,0.697635,135.127586,136.24966667,-0.70191666667,136.2498034,-0.702054,09h04m59.95s,-00d42m07.39s,58591.5242685,14.892,0.108,14.398,0.219,10,0000,J090459.92-004206.9
1,0.699675,-3.116367,136.24966667,-0.70191666667,136.2496561,-0.7017226,09h04m59.92s,-00d42m06.20s,59320.07299803,14.731,0.082,14.185,0.179,10,0000,J090459.92-004206.9
1,0.701144,158.358486,136.24966667,-0.70191666667,136.2497385,-0.7020977,09h04m59.94s,-00d42m07.55s,60261.09899899,14.756,0.096,14.458,0.302,10,0000,J090459.92-004206.9
1,0.703812,-64.564807,136.24966667,-0.70191666667,136.2494901,-0.7018327,09h04m59.88s,-00d42m06.60s,58066.93369308,14.702,0.098,13.901,0.194,10,0000,J090459.92-004206.9
1,0.704984,137.609714,136.24966667,-0.70191666667,136.2497987,-0.7020613,09h04m59.95s,-00d42m07.42s,56785.43281721,14.673,0.095,13.805,0.218,10,0000,J090459.92-004206.9
