cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.1782,-163.251388,144.49838,45.633862,144.4983596,45.6338146,09h37m59.61s,45d38m01.73s,59522.18378249,13.955,0.05,12.832,0.057,10,0000,P20523
1,0.178236,-103.669154,144.49838,45.633862,144.4983112,45.6338503,09h37m59.59s,45d38m01.86s,59886.45586248,14.117,0.055,12.84,0.088,10,0000,P20523
1,0.178677,36.881569,144.49838,45.633862,144.4984226,45.6339017,09h37m59.62s,45d38m02.05s,56775.17446205,13.788,0.048,12.659,0.052,10,0000,P20523
1,0.180222,-172.21328,144.49838,45.633862,144.4983703,45.6338124,09h37m59.61s,45d38m01.72s,58060.18248773,13.944,0.048,12.799,0.069,10,0000,P20523
1,0.180931,-67.910421,144.49838,45.633862,144.4983134,45.6338809,09h37m59.60s,45d38m01.97s,59155.08395337,13.946,0.046,12.761,0.053,10,0000,P20523
1,0.180938,76.186859,144.49838,45.633862,144.4984498,45.633874,09h37m59.63s,45d38m01.95s,58791.46259553,14.045,0.062,,,10,0000,P20523
1,0.181691,-110.288171,144.49838,45.633862,144.4983123,45.6338445,09h37m59.59s,45d38m01.84s,57496.60116509,13.822,0.059,12.783,0.055,10,0000,P20523
1,0.181714,28.640434,144.49838,45.633862,144.4984146,45.6339063,09h37m59.62s,45d38m02.06s,58060.05158439,14.012,0.05,12.764,0.063,10,0000,P20523
1,0.184099,42.172674,144.49838,45.633862,144.4984291,45.6338999,09h37m59.62s,45d38m02.04s,59155.60718462,13.941,0.048,12.888,0.07,10,0000,P20523
1,0.18613,150.953472,144.49838,45.633862,144.4984159,45.6338168,09h37m59.62s,45d38m01.74s,59154.75707705,13.936,0.057,12.906,0.067,10,0000,P20523
1,0.186243,-157.511123,144.49838,45.633862,144.4983517,45.6338142,09h37m59.60s,45d38m01.73s,60407.99736006,14.029,0.059,12.948,0.07,10,0000,P20523
1,0.186999,20.981862,144.49838,45.633862,144.4984066,45.6339105,09h37m59.62s,45d38m02.08s,57695.8514756,13.898,0.048,12.601,0.081,5,0000,P20523
1,0.187178,29.841002,144.49838,45.633862,144.498417,45.6339071,09h37m59.62s,45d38m02.07s,58790.74313647,13.897,0.047,12.813,0.066,10,0000,P20523
1,0.188061,-30.306674,144.49838,45.633862,144.4983423,45.6339071,09h37m59.60s,45d38m02.07s,60044.02992875,14.151,0.06,12.807,0.053,10,0000,P20523
1,0.188958,-39.157602,144.49838,45.633862,144.4983326,45.6339027,09h37m59.60s,45d38m02.05s,59677.30560679,14.185,0.055,12.981,0.062,0,0000,P20523
1,0.19015,-172.775101,144.49838,45.633862,144.4983705,45.6338096,09h37m59.61s,45d38m01.71s,57856.4843923,13.979,0.06,12.682,0.051,10,0000,P20523
1,0.19022,82.38715,144.49838,45.633862,144.4984549,45.633869,09h37m59.63s,45d38m01.93s,59522.57623771,14.017,0.048,12.824,0.075,10,0000,P20523
1,0.190711,161.37183,144.49838,45.633862,144.4984042,45.6338118,09h37m59.62s,45d38m01.72s,58948.74566816,13.907,0.048,12.845,0.059,5,0000,P20523
1,0.191007,-150.988523,144.49838,45.633862,144.4983432,45.6338156,09h37m59.60s,45d38m01.74s,57492.73478644,13.897,0.047,12.643,0.055,10,0000,P20523
1,0.191879,-148.612319,144.49838,45.633862,144.4983403,45.6338165,09h37m59.60s,45d38m01.74s,57856.2880369,13.98,0.063,12.794,0.072,10,0000,P20523
1,0.193539,-142.410118,144.49838,45.633862,144.4983331,45.6338194,09h37m59.60s,45d38m01.75s,56966.55801247,13.905,0.066,12.653,0.061,10,0000,P20523
1,0.196126,-49.336032,144.49838,45.633862,144.4983209,45.6338975,09h37m59.60s,45d38m02.03s,58059.72419841,14.028,0.063,12.792,0.073,10,0000,P20523
1,0.196405,62.015306,144.49838,45.633862,144.4984489,45.6338876,09h37m59.63s,45d38m02.00s,58948.28801561,13.97,0.049,12.893,0.065,10,0000,P20523
1,0.197607,84.983268,144.49838,45.633862,144.4984582,45.6338668,09h37m59.63s,45d38m01.92s,56966.03197947,13.879,0.046,12.627,0.049,10,0000,P20523
1,0.197984,156.151441,144.49838,45.633862,144.4984118,45.6338117,09h37m59.62s,45d38m01.72s,57133.59803949,13.952,0.051,12.73,0.054,10,0000,P20523
1,0.199591,130.490811,144.49838,45.633862,144.4984403,45.633826,09h37m59.63s,45d38m01.77s,58217.12098182,13.919,0.05,12.697,0.052,10,0000,P20523
1,0.200481,-6.778273,144.49838,45.633862,144.4983706,45.6339173,09h37m59.61s,45d38m02.10s,59521.72676637,14.02,0.05,12.896,0.061,10,0000,P20523
1,0.201107,138.439858,144.49838,45.633862,144.498433,45.6338202,09h37m59.62s,45d38m01.75s,57328.27266255,13.922,0.048,12.636,0.06,10,0000,P20523
1,0.20121,67.598498,144.49838,45.633862,144.4984539,45.6338833,09h37m59.63s,45d38m01.98s,58790.61223318,14.051,0.05,12.744,0.083,5,0000,P20523
1,0.201214,-95.235275,144.49838,45.633862,144.4983004,45.6338569,09h37m59.59s,45d38m01.88s,58426.80532539,13.839,0.045,12.764,0.078,10,0000,P20523
1,0.203397,-103.0941,144.49838,45.633862,144.4983013,45.6338492,09h37m59.59s,45d38m01.86s,60408.06166578,14.071,0.061,12.881,0.069,10,0000,P20523
1,0.204946,148.615222,144.49838,45.633862,144.4984224,45.6338134,09h37m59.62s,45d38m01.73s,59886.52093803,14.136,0.078,12.913,0.067,10,0000,P20523
1,0.206829,-169.551926,144.49838,45.633862,144.4983651,45.6338055,09h37m59.61s,45d38m01.70s,58791.00468851,14.046,0.056,12.807,0.068,10,0000,P20523
1,0.207581,138.07319,144.49838,45.633862,144.4984351,45.6338191,09h37m59.62s,45d38m01.75s,57138.84908846,13.92,0.049,12.639,0.072,10,0000,P20523
1,0.208286,-93.368914,144.49838,45.633862,144.4982974,45.6338586,09h37m59.59s,45d38m01.89s,58581.45870587,13.97,0.048,12.687,0.061,10,0000,P20523
1,0.209627,173.033798,144.49838,45.633862,144.4983901,45.6338042,09h37m59.61s,45d38m01.70s,59155.01862909,13.946,0.051,12.932,0.067,10,0000,P20523
1,0.210776,49.531342,144.49838,45.633862,144.4984437,45.6339,09h37m59.63s,45d38m02.04s,57330.89608263,14.022,0.052,12.703,0.062,10,0000,P20523
1,0.21216,166.901782,144.49838,45.633862,144.4983991,45.6338046,09h37m59.62s,45d38m01.70s,57496.0769127,13.883,0.045,12.745,0.057,10,0000,P20523
1,0.212406,100.744824,144.49838,45.633862,144.4984629,45.633851,09h37m59.63s,45d38m01.86s,58426.60897037,13.877,0.057,12.714,0.068,10,0000,P20523
1,0.212953,-158.139134,144.49838,45.633862,144.4983485,45.6338071,09h37m59.60s,45d38m01.71s,58059.78965012,13.972,0.048,12.774,0.066,10,0000,P20523
1,0.21475,-152.266599,144.49838,45.633862,144.4983403,45.6338092,09h37m59.60s,45d38m01.71s,58217.71043024,13.863,0.044,13.414,0.098,10,0D00,P20523
1,0.214755,-168.711412,144.49838,45.633862,144.4983633,45.6338035,09h37m59.61s,45d38m01.69s,58587.47670303,13.816,0.053,12.687,0.057,10,0000,P20523
1,0.215133,95.280733,144.49838,45.633862,144.4984651,45.6338565,09h37m59.63s,45d38m01.88s,58059.92055357,13.908,0.052,12.728,0.068,10,0000,P20523
1,0.216801,76.655156,144.49838,45.633862,144.4984638,45.6338759,09h37m59.63s,45d38m01.95s,57695.52408869,13.958,0.049,12.773,0.061,10,0000,P20523
1,0.217344,79.88789,144.49838,45.633862,144.498465,45.6338726,09h37m59.63s,45d38m01.94s,57331.2895573,14.027,0.06,12.746,0.064,10,0000,P20523
1,0.219889,152.747222,144.49838,45.633862,144.49842,45.6338077,09h37m59.62s,45d38m01.71s,56775.04292176,13.81,0.049,12.655,0.068,10,0000,P20523
1,0.221339,59.937097,144.49838,45.633862,144.4984561,45.6338928,09h37m59.63s,45d38m02.01s,57331.02724083,13.858,0.054,12.751,0.057,10,0000,P20523
1,0.221782,4.687515,144.49838,45.633862,144.4983872,45.6339234,09h37m59.61s,45d38m02.12s,57134.05747602,13.884,0.06,12.684,0.052,10,0000,P20523
1,0.224164,-91.93265,144.49838,45.633862,144.498291,45.6338599,09h37m59.59s,45d38m01.90s,59154.62630108,13.923,0.069,12.709,0.057,10,0000,P20523
1,0.224171,-57.01594,144.49838,45.633862,144.4983053,45.6338959,09h37m59.59s,45d38m02.03s,60407.54696559,14.07,0.053,12.821,0.069,10,0000,P20523
1,0.224482,143.615341,144.49838,45.633862,144.4984329,45.6338118,09h37m59.62s,45d38m01.72s,57856.54997144,14.046,0.05,12.654,0.06,10,0000,P20523
1,0.224916,-122.208217,144.49838,45.633862,144.4983044,45.6338287,09h37m59.59s,45d38m01.78s,56775.30612965,13.831,0.046,12.657,0.052,5,0000,P20523
1,0.225345,64.650191,144.49838,45.633862,144.4984609,45.6338888,09h37m59.63s,45d38m02.00s,56966.16351959,13.841,0.044,12.698,0.063,10,0000,P20523
1,0.227198,-130.03944,144.49838,45.633862,144.4983109,45.6338214,09h37m59.59s,45d38m01.76s,58790.87391253,13.883,0.058,12.741,0.063,10,0000,P20523
1,0.228949,111.879691,144.49838,45.633862,144.4984644,45.6338383,09h37m59.63s,45d38m01.82s,56966.36076598,13.888,0.046,12.623,0.053,10,0000,P20523
1,0.234614,126.210691,144.49838,45.633862,144.4984552,45.6338235,09h37m59.63s,45d38m01.76s,58581.78583708,13.932,0.046,12.828,0.064,10,0000,P20523
1,0.234725,176.803157,144.49838,45.633862,144.4983852,45.6337969,09h37m59.61s,45d38m01.67s,59155.28018098,13.906,0.046,12.8,0.099,10,0000,P20523
1,0.236542,72.46179,144.49838,45.633862,144.4984696,45.6338818,09h37m59.63s,45d38m01.97s,59521.85741503,14.042,0.05,12.843,0.06,10,0000,P20523
1,0.237525,148.572553,144.49838,45.633862,144.4984292,45.6338057,09h37m59.62s,45d38m01.70s,60253.85003146,14.143,0.056,13.001,0.091,10,0000,P20523
1,0.239153,117.330316,144.49838,45.633862,144.4984644,45.6338315,09h37m59.63s,45d38m01.79s,56966.42647234,13.885,0.045,12.677,0.068,10,0000,P20523
1,0.239353,32.937679,144.49838,45.633862,144.4984317,45.6339178,09h37m59.62s,45d38m02.10s,57134.25446838,13.838,0.051,12.677,0.054,10,0000,P20523
1,0.240197,-145.824518,144.49838,45.633862,144.4983264,45.6338068,09h37m59.60s,45d38m01.70s,57328.4038208,13.98,0.067,12.716,0.082,10,0000,P20523
1,0.243328,41.143929,144.49838,45.633862,144.4984436,45.6339129,09h37m59.63s,45d38m02.09s,59161.55781184,14.032,0.052,12.861,0.074,10,0000,P20523
1,0.243434,157.119559,144.49838,45.633862,144.4984176,45.6337997,09h37m59.62s,45d38m01.68s,60043.51000773,13.981,0.058,12.887,0.068,10,0000,P20523
1,0.246365,95.618414,144.49838,45.633862,144.4984774,45.6338553,09h37m59.63s,45d38m01.88s,57857.00826141,13.855,0.05,12.825,0.065,10,0000,P20523
1,0.246698,-93.681351,144.49838,45.633862,144.4982822,45.6338576,09h37m59.59s,45d38m01.89s,59676.45638954,14.159,0.059,12.869,0.067,10,0000,P20523
1,0.247998,72.774587,144.49838,45.633862,144.4984741,45.6338824,09h37m59.63s,45d38m01.98s,60253.6559685,14.094,0.055,12.86,0.067,10,0000,P20523
1,0.249011,-135.932604,144.49838,45.633862,144.4983112,45.6338123,09h37m59.59s,45d38m01.72s,59676.78326622,13.975,0.047,12.911,0.073,10,0000,P20523
1,0.249999,50.470032,144.49838,45.633862,144.4984566,45.6339062,09h37m59.63s,45d38m02.06s,58060.31339113,14.042,0.052,12.744,0.057,10,0000,P20523
1,0.253354,54.267315,144.49838,45.633862,144.4984617,45.6339031,09h37m59.63s,45d38m02.05s,57331.35513641,13.926,0.048,12.678,0.055,10,0000,P20523
1,0.253978,18.252082,144.49838,45.633862,144.4984116,45.633929,09h37m59.62s,45d38m02.14s,57496.01133337,13.963,0.047,12.666,0.052,10,0000,P20523
1,0.254143,72.524147,144.49838,45.633862,144.4984763,45.6338832,09h37m59.63s,45d38m01.98s,59885.93441389,14.043,0.06,12.748,0.07,10,0000,P20523
1,0.254436,97.970246,144.49838,45.633862,144.4984801,45.6338522,09h37m59.64s,45d38m01.87s,59155.410957,13.955,0.046,12.696,0.052,10,0000,P20523
1,0.256285,20.226917,144.49838,45.633862,144.4984152,45.6339288,09h37m59.62s,45d38m02.14s,57695.98250679,13.92,0.058,12.684,0.063,10,0000,P20523
1,0.257667,-119.827215,144.49838,45.633862,144.4982912,45.6338264,09h37m59.59s,45d38m01.78s,57133.86048366,13.896,0.048,12.695,0.055,10,0000,P20523
1,0.257786,-168.223887,144.49838,45.633862,144.4983591,45.6337919,09h37m59.61s,45d38m01.65s,57134.12305528,13.887,0.053,12.621,0.055,5,0000,P20523
1,0.25823,-71.88732,144.49838,45.633862,144.4982825,45.6338843,09h37m59.59s,45d38m01.98s,60407.9330544,14.083,0.059,12.884,0.061,10,0000,P20523
1,0.263482,5.09749,144.49838,45.633862,144.4983893,45.6339349,09h37m59.61s,45d38m02.17s,57696.11353797,13.919,0.051,12.594,0.051,10,0000,P20523
1,0.263492,116.099866,144.49838,45.633862,144.498474,45.6338298,09h37m59.63s,45d38m01.79s,60250.42273095,14.133,0.054,12.972,0.098,5,0000,P20523
1,0.264585,-90.701602,144.49838,45.633862,144.4982749,45.6338611,09h37m59.59s,45d38m01.90s,58948.15711228,13.917,0.049,12.793,0.07,10,0000,P20523
1,0.266165,165.876967,144.49838,45.633862,144.4984058,45.6337903,09h37m59.62s,45d38m01.65s,58948.2225639,13.884,0.045,12.806,0.056,10,0000,P20523
1,0.26633,164.822384,144.49838,45.633862,144.4984077,45.6337906,09h37m59.62s,45d38m01.65s,58217.18643352,14.001,0.052,12.695,0.064,10,0000,P20523
1,0.268259,155.672884,144.49838,45.633862,144.4984239,45.6337941,09h37m59.62s,45d38m01.66s,60043.96498634,14.114,0.057,12.823,0.058,10,0000,P20523
1,0.268365,77.054508,144.49838,45.633862,144.4984839,45.6338787,09h37m59.64s,45d38m01.96s,58067.71134584,13.962,0.055,12.752,0.061,10,0000,P20523
1,0.26898,143.93849,144.49838,45.633862,144.4984429,45.6338016,09h37m59.63s,45d38m01.69s,59886.65120471,13.969,0.069,12.865,0.063,10,0000,P20523
1,0.271757,49.425547,144.49838,45.633862,144.498462,45.6339111,09h37m59.63s,45d38m02.08s,56966.75525899,13.749,0.043,12.709,0.061,10,0000,P20523
1,0.273147,90.755125,144.49838,45.633862,144.4984885,45.633861,09h37m59.64s,45d38m01.90s,58427.32881139,13.9,0.051,12.773,0.055,10,0000,P20523
1,0.273171,34.010818,144.49838,45.633862,144.4984407,45.6339249,09h37m59.63s,45d38m02.13s,59886.26039877,13.998,0.06,12.915,0.068,10,0000,P20523
1,0.274331,98.071782,144.49838,45.633862,144.4984879,45.6338513,09h37m59.64s,45d38m01.86s,58581.32792975,13.968,0.051,12.813,0.058,10,0000,P20523
1,0.275107,-111.3328,144.49838,45.633862,144.4982782,45.6338342,09h37m59.59s,45d38m01.80s,58581.06612288,13.969,0.053,12.688,0.057,10,0000,P20523
1,0.280477,165.126623,144.49838,45.633862,144.4984086,45.6337867,09h37m59.62s,45d38m01.63s,58426.47768505,13.898,0.047,12.903,0.074,10,0000,P20523
1,0.281884,-106.623111,144.49838,45.633862,144.4982727,45.6338396,09h37m59.59s,45d38m01.82s,60408.18976774,14.152,0.055,12.944,0.064,5,0000,P20523
1,0.28437,-165.282405,144.49838,45.633862,144.4983513,45.6337856,09h37m59.60s,45d38m01.63s,58217.31784638,13.838,0.045,12.668,0.049,10,0000,P20523
1,0.285742,136.31673,144.49838,45.633862,144.4984584,45.6338046,09h37m59.63s,45d38m01.70s,56966.29505958,13.808,0.047,12.66,0.054,10,0000,P20523
1,0.287464,112.766068,144.49838,45.633862,144.4984853,45.6338311,09h37m59.64s,45d38m01.79s,58059.33136075,13.919,0.046,12.823,0.061,10,0000,P20523
1,0.289322,-177.656364,144.49838,45.633862,144.4983753,45.6337817,09h37m59.61s,45d38m01.61s,57495.48708085,13.989,0.06,12.838,0.062,5,0000,P20523
1,0.289756,148.057194,144.49838,45.633862,144.4984409,45.6337937,09h37m59.63s,45d38m01.66s,60043.89991667,14.007,0.05,12.873,0.061,10,0000,P20523
1,0.289801,-116.64398,144.49838,45.633862,144.4982771,45.6338259,09h37m59.59s,45d38m01.77s,58948.41879172,13.982,0.049,12.572,0.059,10,0000,P20523
1,0.291464,158.252811,144.49838,45.633862,144.4984229,45.6337868,09h37m59.62s,45d38m01.63s,57134.58261907,13.871,0.047,12.699,0.056,10,0000,P20523
1,0.293382,75.430735,144.49838,45.633862,144.4984928,45.6338825,09h37m59.64s,45d38m01.98s,60408.12546208,14.015,0.053,12.931,0.072,10,0000,P20523
1,0.294395,127.163033,144.49838,45.633862,144.4984732,45.6338126,09h37m59.63s,45d38m01.73s,60044.22488319,14.076,0.052,12.981,0.077,10,0000,P20523
1,0.298023,28.284615,144.49838,45.633862,144.4984361,45.6339349,09h37m59.62s,45d38m02.17s,58059.2004573,13.996,0.057,12.81,0.071,10,0000,P20523
1,0.299649,95.446159,144.49838,45.633862,144.4984985,45.6338541,09h37m59.64s,45d38m01.87s,58791.20053418,13.999,0.052,12.816,0.082,5,0000,P20523
1,0.300947,-170.709823,144.49838,45.633862,144.4983607,45.6337795,09h37m59.61s,45d38m01.61s,57495.61811214,13.907,0.065,12.762,0.089,10,0000,P20523
1,0.302227,124.706513,144.49838,45.633862,144.4984787,45.6338142,09h37m59.63s,45d38m01.73s,57496.27352326,13.968,0.053,12.814,0.053,10,0000,P20523
1,0.30225,-119.309575,144.49838,45.633862,144.4982753,45.6338209,09h37m59.59s,45d38m01.76s,59521.98819155,14.127,0.056,12.785,0.065,5,0000,P20523
1,0.304654,145.929522,144.49838,45.633862,144.4984478,45.6337919,09h37m59.63s,45d38m01.65s,60407.80457034,14.129,0.092,12.84,0.061,10,0000,P20523
1,0.304684,131.608168,144.49838,45.633862,144.4984705,45.6338058,09h37m59.63s,45d38m01.70s,59676.58742037,14.085,0.05,12.924,0.071,10,0000,P20523
1,0.307173,133.099205,144.49838,45.633862,144.4984691,45.6338037,09h37m59.63s,45d38m01.69s,60407.67595891,14.054,0.057,13.005,0.071,10,0000,P20523
1,0.307976,44.992539,144.49838,45.633862,144.4984665,45.6339225,09h37m59.63s,45d38m02.12s,60253.84990414,14.082,0.082,12.93,0.068,10,0000,P20523
1,0.309181,165.910467,144.49838,45.633862,144.4984099,45.6337787,09h37m59.62s,45d38m01.60s,59312.43412958,13.971,0.049,12.768,0.053,10,0000,P20523
1,0.311961,13.390411,144.49838,45.633862,144.4984087,45.6339463,09h37m59.62s,45d38m02.21s,60250.68109955,14.064,0.053,12.988,0.091,5,0000,P20523
1,0.312069,164.418372,144.49838,45.633862,144.4984133,45.6337785,09h37m59.62s,45d38m01.60s,56775.10875554,13.834,0.045,12.699,0.058,10,0000,P20523
1,0.312381,-151.559371,144.49838,45.633862,144.4983209,45.6337857,09h37m59.60s,45d38m01.63s,59312.82632545,14.054,0.058,12.868,0.064,10,0000,P20523
1,0.313744,105.506673,144.49838,45.633862,144.4985001,45.6338387,09h37m59.64s,45d38m01.82s,57331.1583991,13.989,0.052,13.373,0.15,10,0000,P20523
1,0.31394,-9.926994,144.49838,45.633862,144.4983585,45.6339479,09h37m59.61s,45d38m02.21s,58581.58948193,13.938,0.049,12.752,0.051,5,0000,P20523
1,0.319556,143.224393,144.49838,45.633862,144.498456,45.6337909,09h37m59.63s,45d38m01.65s,58426.93622881,14.012,0.05,12.985,0.073,5,0000,P20523
1,0.322222,147.752657,144.49838,45.633862,144.4984483,45.6337863,09h37m59.63s,45d38m01.63s,58580.93534676,13.934,0.048,12.694,0.074,10,0000,P20523
1,0.324356,-170.259497,144.49838,45.633862,144.4983582,45.6337732,09h37m59.61s,45d38m01.58s,58217.25239463,13.966,0.057,12.689,0.06,10,0000,P20523
1,0.328181,39.541734,144.49838,45.633862,144.498463,45.6339323,09h37m59.63s,45d38m02.16s,59522.83766227,14.032,0.051,12.896,0.064,10,0000,P20523
1,0.332165,52.083404,144.49838,45.633862,144.4984841,45.6339187,09h37m59.64s,45d38m02.11s,59312.69554944,13.982,0.069,12.882,0.065,10,0000,P20523
1,0.333159,26.66741,144.49838,45.633862,144.4984394,45.6339447,09h37m59.63s,45d38m02.20s,58216.85968402,14.043,0.061,12.914,0.099,10,0000,P20523
1,0.33616,87.360578,144.49838,45.633862,144.4985134,45.6338663,09h37m59.64s,45d38m01.92s,59676.65274479,14.189,0.056,12.979,0.066,10,0000,P20523
1,0.340233,80.74481,144.49838,45.633862,144.4985134,45.6338772,09h37m59.64s,45d38m01.96s,60251.13365847,14.26,0.067,12.986,0.104,5,0000,P20523
1,0.342789,-167.057272,144.49838,45.633862,144.4983495,45.6337692,09h37m59.60s,45d38m01.57s,59680.50408331,13.939,0.055,12.825,0.075,10,0000,P20523
1,0.342793,-168.778621,144.49838,45.633862,144.4983535,45.6337686,09h37m59.60s,45d38m01.57s,59155.14940506,13.953,0.059,12.98,0.085,5,0000,P20523
1,0.343252,100.209327,144.49838,45.633862,144.4985142,45.6338451,09h37m59.64s,45d38m01.84s,57695.26202641,14.032,0.071,12.765,0.064,10,0000,P20523
1,0.343388,25.06918,144.49838,45.633862,144.4984378,45.6339484,09h37m59.63s,45d38m02.21s,57331.48629466,14.006,0.057,12.568,0.052,10,0000,P20523
1,0.346716,-117.922621,144.49838,45.633862,144.4982583,45.6338169,09h37m59.58s,45d38m01.74s,59312.76087382,14.529,0.093,12.919,0.06,10,0000,P20523
1,0.346886,113.680075,144.49838,45.633862,144.4985062,45.6338233,09h37m59.64s,45d38m01.76s,58059.46239153,13.948,0.047,12.76,0.059,10,0000,P20523
1,0.354098,57.395634,144.49838,45.633862,144.4984985,45.633915,09h37m59.64s,45d38m02.09s,57695.45850944,14.059,0.052,12.705,0.063,5,0000,P20523
1,0.356086,125.543469,144.49838,45.633862,144.4984951,45.6338045,09h37m59.64s,45d38m01.70s,59886.39066543,14.176,0.056,13.026,0.07,10,0000,P20523
1,0.359553,16.22101,144.49838,45.633862,144.4984199,45.6339579,09h37m59.62s,45d38m02.25s,58059.65874672,13.935,0.048,12.678,0.06,10,0000,P20523
1,0.360028,-110.914348,144.49838,45.633862,144.4982464,45.6338263,09h37m59.58s,45d38m01.77s,57328.53497902,14.069,0.057,12.769,0.066,10,0000,P20523
1,0.36125,155.899513,144.49838,45.633862,144.4984386,45.6337704,09h37m59.63s,45d38m01.57s,59522.18365513,14.076,0.055,12.836,0.063,10,0000,P20523
1,0.364075,71.553506,144.49838,45.633862,144.4985172,45.633894,09h37m59.64s,45d38m02.02s,60250.8750352,13.979,0.062,13.108,0.121,10,0000,P20523
1,0.371081,48.203579,144.49838,45.633862,144.4984899,45.6339307,09h37m59.64s,45d38m02.15s,60251.13378588,14.092,0.062,12.878,0.082,10,0000,P20523
1,0.373519,169.751463,144.49838,45.633862,144.4984064,45.6337599,09h37m59.62s,45d38m01.54s,59676.91378774,14.287,0.072,12.72,0.054,10,0000,P20523
1,0.412047,52.92606,144.49838,45.633862,144.4985106,45.633931,09h37m59.64s,45d38m02.15s,59155.34550531,14.055,0.054,12.714,0.052,10,0000,P20523
1,0.414324,-108.595215,144.49838,45.633862,144.498224,45.6338253,09h37m59.57s,45d38m01.77s,60043.64001981,13.982,0.055,12.88,0.067,10,0000,P20523
1,0.415229,105.952211,144.49838,45.633862,144.4985386,45.6338303,09h37m59.65s,45d38m01.79s,57328.14150428,13.934,0.059,12.512,0.062,5,0000,P20523
1,0.423544,46.624551,144.49838,45.633862,144.4985023,45.6339428,09h37m59.64s,45d38m02.19s,59886.91199284,14.254,0.061,12.963,0.08,10,0000,P20523
1,0.434827,-169.863734,144.49838,45.633862,144.4983496,45.6337431,09h37m59.60s,45d38m01.48s,57133.86061102,14.069,0.054,12.91,0.084,10,0000,P20523
1,0.437953,61.364837,144.49838,45.633862,144.4985327,45.6339203,09h37m59.65s,45d38m02.11s,59886.32546841,14.071,0.065,12.959,0.063,10,0000,P20523
