cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
1,0.159967,-148.531093,236.39404,57.606991,236.3939967,57.6069531,15h45m34.56s,57d36m25.03s,58282.10995013,14.018,0.059,13.272,0.075,10,0000,P1060
1,0.160149,42.687239,236.39404,57.606991,236.3940963,57.6070237,15h45m34.58s,57d36m25.29s,59217.45677348,14.201,0.067,14.306,0.257,0,0000,P1060
1,0.160994,-26.847825,236.39404,57.606991,236.3940023,57.6070309,15h45m34.56s,57d36m25.31s,58488.76419417,14.282,0.063,13.174,0.07,10,0000,P1060
1,0.163739,-60.784541,236.39404,57.606991,236.3939659,57.6070132,15h45m34.55s,57d36m25.25s,60477.43423708,13.733,0.046,13.062,0.083,10,0000,P1060
1,0.163753,-75.225281,236.39404,57.606991,236.3939579,57.6070026,15h45m34.55s,57d36m25.21s,60107.67216845,13.814,0.044,13.066,0.073,10,0000,P1060
1,0.163988,-16.394866,236.39404,57.606991,236.394016,57.6070347,15h45m34.56s,57d36m25.32s,56844.14068841,13.75,0.043,12.945,0.075,10,0000,P1060
1,0.164192,-41.0412,236.39404,57.606991,236.3939841,57.6070254,15h45m34.56s,57d36m25.29s,60109.29432603,13.855,0.055,13.145,0.087,10,0000,P1060
1,0.164369,-72.539016,236.39404,57.606991,236.3939587,57.6070047,15h45m34.55s,57d36m25.22s,57201.65656861,13.723,0.045,12.84,0.079,10,0000,P1060
1,0.165039,-39.646011,236.39404,57.606991,236.3939854,57.6070263,15h45m34.56s,57d36m25.29s,57027.28243059,13.734,0.041,12.793,0.057,10,0000,P1060
1,0.165259,-56.555154,236.39404,57.606991,236.3939685,57.6070163,15h45m34.55s,57d36m25.26s,58648.90921271,14.061,0.085,13.435,0.118,10,0000,P1060
1,0.165481,122.207794,236.39404,57.606991,236.3941126,57.6069665,15h45m34.59s,57d36m25.08s,57559.83705544,13.799,0.059,13.006,0.079,10,0000,P1060
1,0.166184,31.404347,236.39404,57.606991,236.3940849,57.6070304,15h45m34.58s,57d36m25.31s,57756.82508223,13.788,0.044,13.119,0.072,10,0000,P1060
1,0.166285,49.333817,236.39404,57.606991,236.3941054,57.6070211,15h45m34.59s,57d36m25.28s,57920.91803439,13.977,0.054,13.171,0.098,10,0000,P1060
1,0.166529,167.152362,236.39404,57.606991,236.3940592,57.6069459,15h45m34.57s,57d36m25.01s,59218.04520256,13.974,0.048,13.628,0.135,10,0000,P1060
1,0.166701,-150.243139,236.39404,57.606991,236.3939971,57.6069508,15h45m34.56s,57d36m25.02s,60108.96999587,13.972,0.062,13.077,0.063,10,0000,P1060
1,0.166804,-83.307272,236.39404,57.606991,236.3939541,57.6069964,15h45m34.55s,57d36m25.19s,60315.91384257,13.767,0.045,13.106,0.084,5,0000,P1060
1,0.167035,-158.601152,236.39404,57.606991,236.3940084,57.6069478,15h45m34.56s,57d36m25.01s,59744.40429168,13.984,0.049,13.089,0.063,10,0000,P1060
1,0.168579,143.003727,236.39404,57.606991,236.3940926,57.6069536,15h45m34.58s,57d36m25.03s,58852.35447126,13.98,0.048,13.14,0.086,10,0000,P1060
1,0.169538,-90.729959,236.39404,57.606991,236.3939521,57.6069904,15h45m34.55s,57d36m25.17s,58647.7971711,14.101,0.067,13.305,0.079,10,0000,P1060
1,0.170043,170.600177,236.39404,57.606991,236.3940544,57.6069444,15h45m34.57s,57d36m25.00s,57028.9908006,13.797,0.046,13.048,0.076,10,0000,P1060
1,0.17033,-162.403139,236.39404,57.606991,236.3940133,57.6069459,15h45m34.56s,57d36m25.01s,57756.4321161,14.033,0.056,13.014,0.061,5,0000,P1060
1,0.170899,149.255322,236.39404,57.606991,236.3940853,57.6069502,15h45m34.58s,57d36m25.02s,58851.96201552,14.023,0.054,13.184,0.072,10,0000,P1060
1,0.170934,-11.058243,236.39404,57.606991,236.394023,57.6070376,15h45m34.57s,57d36m25.34s,58648.38598164,14.019,0.049,13.297,0.153,10,0000,P1060
1,0.170941,82.619034,236.39404,57.606991,236.3941279,57.6069971,15h45m34.59s,57d36m25.19s,58853.20432573,13.995,0.052,13.281,0.085,10,0000,P1060
1,0.171631,-98.564536,236.39404,57.606991,236.393952,57.6069839,15h45m34.55s,57d36m25.14s,57560.23027079,13.905,0.049,13.035,0.088,10,0000,P1060
1,0.173481,-107.26225,236.39404,57.606991,236.3939541,57.6069767,15h45m34.55s,57d36m25.12s,58281.58697346,14.065,0.053,13.135,0.08,10,0000,P1060
1,0.173533,104.783463,236.39404,57.606991,236.394127,57.6069787,15h45m34.59s,57d36m25.12s,58120.92236274,14.182,0.057,13.359,0.089,0,0000,P1060
1,0.173593,-133.676023,236.39404,57.606991,236.3939749,57.6069577,15h45m34.55s,57d36m25.05s,57921.57267861,13.852,0.052,13.152,0.1,10,0000,P1060
1,0.173616,-1.909749,236.39404,57.606991,236.394037,57.6070392,15h45m34.57s,57d36m25.34s,59947.69018738,13.858,0.046,13.147,0.098,10,0000,P1060
1,0.17448,-92.246657,236.39404,57.606991,236.3939496,57.6069891,15h45m34.55s,57d36m25.16s,60471.99869171,13.641,0.041,12.98,0.103,10,0000,P1060
1,0.174865,-45.077917,236.39404,57.606991,236.3939758,57.6070253,15h45m34.55s,57d36m25.29s,58645.11530892,13.901,0.048,13.401,0.09,10,0000,P1060
1,0.175703,23.961985,236.39404,57.606991,236.394077,57.6070356,15h45m34.58s,57d36m25.33s,59948.21125491,13.841,0.045,12.992,0.074,10,0000,P1060
1,0.176754,-24.152842,236.39404,57.606991,236.3940025,57.6070358,15h45m34.56s,57d36m25.33s,60314.62339802,13.88,0.05,13.021,0.062,5,0000,P1060
1,0.178357,-149.526648,236.39404,57.606991,236.3939931,57.6069483,15h45m34.56s,57d36m25.01s,57561.14735736,13.802,0.046,12.936,0.067,10,0000,P1060
1,0.178579,162.463559,236.39404,57.606991,236.3940679,57.6069437,15h45m34.58s,57d36m25.00s,57392.59307192,13.817,0.045,12.947,0.056,10,0000,P1060
1,0.179491,-87.816014,236.39404,57.606991,236.393947,57.6069929,15h45m34.55s,57d36m25.17s,59584.05298583,13.995,0.049,13.387,0.124,10,0000,P1060
1,0.179814,-53.657403,236.39404,57.606991,236.3939649,57.6070206,15h45m34.55s,57d36m25.27s,60311.78350318,13.704,0.041,13.003,0.068,10,0000,P1060
1,0.180756,-57.33449,236.39404,57.606991,236.3939611,57.6070181,15h45m34.55s,57d36m25.27s,57202.8374986,13.611,0.04,12.878,0.066,10,0000,P1060
1,0.180827,-122.245413,236.39404,57.606991,236.3939607,57.6069642,15h45m34.55s,57d36m25.07s,60315.13949922,13.732,0.044,13.044,0.082,10,0000,P1060
1,0.18106,-133.94067,236.39404,57.606991,236.3939724,57.6069561,15h45m34.55s,57d36m25.04s,59744.14324914,13.98,0.058,13.283,0.1,10,0000,P1060
1,0.181357,-127.403116,236.39404,57.606991,236.3939653,57.6069604,15h45m34.55s,57d36m25.06s,57029.31933328,13.788,0.044,12.787,0.069,10,0000,P1060
1,0.181453,-143.850622,236.39404,57.606991,236.3939845,57.6069503,15h45m34.56s,57d36m25.02s,56840.19322225,13.83,0.046,12.911,0.062,10,0000,P1060
1,0.181566,2.130592,236.39404,57.606991,236.3940435,57.6070414,15h45m34.57s,57d36m25.35s,60315.65572775,13.694,0.051,12.787,0.063,10,0000,P1060
1,0.182219,-97.378078,236.39404,57.606991,236.3939463,57.6069845,15h45m34.55s,57d36m25.14s,60107.86674069,13.832,0.071,13.688,0.133,10,0000,P1060
1,0.183318,-75.441546,236.39404,57.606991,236.393948,57.6070038,15h45m34.55s,57d36m25.21s,60109.42421065,13.748,0.051,13.192,0.082,10,0000,P1060
1,0.183579,-110.4298,236.39404,57.606991,236.3939508,57.6069732,15h45m34.55s,57d36m25.10s,60312.29973228,13.789,0.045,13.038,0.083,5,0000,P1060
1,0.184623,-118.029774,236.39404,57.606991,236.3939555,57.6069669,15h45m34.55s,57d36m25.08s,57201.85343279,13.786,0.044,12.815,0.079,10,h000,P1060
1,0.186124,-173.813542,236.39404,57.606991,236.3940296,57.6069396,15h45m34.57s,57d36m24.98s,56840.78534258,13.855,0.045,13.094,0.069,10,0000,P1060
1,0.188542,37.048512,236.39404,57.606991,236.3940989,57.6070328,15h45m34.58s,57d36m25.32s,59013.75572159,13.922,0.053,13.195,0.08,10,0000,P1060
1,0.188762,-126.379192,236.39404,57.606991,236.3939612,57.6069599,15h45m34.55s,57d36m25.06s,59947.95072117,13.921,0.048,13.218,0.08,5,0000,P1060
1,0.189141,-63.673937,236.39404,57.606991,236.3939521,57.6070143,15h45m34.55s,57d36m25.25s,57920.19781169,13.894,0.047,13.008,0.06,10,0000,P1060
1,0.189203,7.555914,236.39404,57.606991,236.3940529,57.6070431,15h45m34.57s,57d36m25.36s,56663.96076975,13.676,0.038,12.941,0.082,10,0000,P1060
1,0.189265,-168.955499,236.39404,57.606991,236.3940212,57.6069394,15h45m34.57s,57d36m24.98s,59948.34152229,13.853,0.051,13.065,0.081,10,0000,P1060
1,0.189606,-81.373285,236.39404,57.606991,236.3939428,57.6069989,15h45m34.55s,57d36m25.20s,59013.88649747,13.943,0.049,13.237,0.092,10,0000,P1060
1,0.190016,16.146939,236.39404,57.606991,236.3940674,57.6070417,15h45m34.58s,57d36m25.35s,56839.60110233,13.883,0.05,12.988,0.07,5,0000,P1060
1,0.190033,29.152895,236.39404,57.606991,236.394088,57.6070371,15h45m34.58s,57d36m25.33s,58281.32516626,14.123,0.096,13.512,0.161,10,0000,P1060
1,0.190816,-123.818043,236.39404,57.606991,236.3939578,57.6069615,15h45m34.55s,57d36m25.06s,56844.07485485,13.799,0.048,13.129,0.088,10,0000,P1060
1,0.192036,-76.447756,236.39404,57.606991,236.3939432,57.6070035,15h45m34.55s,57d36m25.21s,60108.25613992,13.87,0.049,13.179,0.08,5,0000,P1060
1,0.192539,35.942863,236.39404,57.606991,236.3940986,57.6070343,15h45m34.58s,57d36m25.32s,58853.07342229,13.993,0.051,13.205,0.08,10,0000,P1060
1,0.193377,57.3247,236.39404,57.606991,236.3941244,57.60702,15h45m34.59s,57d36m25.27s,60107.60722619,13.953,0.049,13.168,0.094,10,0000,P1060
1,0.193746,-107.518363,236.39404,57.606991,236.3939442,57.6069748,15h45m34.55s,57d36m25.11s,58645.31204582,14.216,0.059,13.382,0.109,10,0000,P1060
1,0.194462,-8.670266,236.39404,57.606991,236.3940248,57.6070444,15h45m34.57s,57d36m25.36s,57757.02156532,13.844,0.044,13.019,0.082,10,0000,P1060
1,0.194658,-114.008177,236.39404,57.606991,236.3939478,57.606969,15h45m34.55s,57d36m25.09s,59376.36550792,13.976,0.048,13.104,0.071,5,0000,P1060
1,0.195743,-50.752881,236.39404,57.606991,236.3939614,57.6070254,15h45m34.55s,57d36m25.29s,57757.34895216,13.905,0.055,13.114,0.087,10,0000,P1060
1,0.196712,157.823379,236.39404,57.606991,236.3940785,57.6069404,15h45m34.58s,57d36m24.99s,56664.88308056,13.802,0.051,12.732,0.062,5,0000,P1060
1,0.197494,-89.58219,236.39404,57.606991,236.3939376,57.6069914,15h45m34.55s,57d36m25.17s,57394.29775172,13.886,0.05,13.108,0.082,5,0000,P1060
1,0.198055,137.559377,236.39404,57.606991,236.3941093,57.6069504,15h45m34.59s,57d36m25.02s,60311.91249719,13.769,0.043,13.152,0.072,10,0000,P1060
1,0.198575,14.511538,236.39404,57.606991,236.3940658,57.6070444,15h45m34.58s,57d36m25.36s,59216.73756784,13.992,0.055,13.218,0.088,5,0000,P1060
1,0.200013,21.197803,236.39404,57.606991,236.3940775,57.6070428,15h45m34.58s,57d36m25.35s,60472.44641152,13.885,0.047,13.133,0.101,10,0000,P1060
1,0.200419,-31.436947,236.39404,57.606991,236.3939858,57.6070385,15h45m34.56s,57d36m25.34s,58120.98781456,14.129,0.053,13.164,0.084,10,0000,P1060
1,0.200712,-51.902381,236.39404,57.606991,236.3939581,57.6070254,15h45m34.55s,57d36m25.29s,60471.67881846,13.77,0.047,13.173,0.098,10,0000,P1060
1,0.200815,-175.372749,236.39404,57.606991,236.3940316,57.6069354,15h45m34.57s,57d36m24.97s,59013.62481839,13.9,0.052,13.036,0.071,10,0000,P1060
1,0.201025,-32.106794,236.39404,57.606991,236.3939846,57.6070383,15h45m34.56s,57d36m25.34s,59743.62129069,13.899,0.048,13.253,0.087,10,0000,P1060
1,0.201341,-31.276652,236.39404,57.606991,236.3939858,57.6070388,15h45m34.56s,57d36m25.34s,57560.09924027,13.702,0.044,12.939,0.062,10,0000,P1060
1,0.201536,-71.676274,236.39404,57.606991,236.3939408,57.6070086,15h45m34.55s,57d36m25.23s,56844.27235539,13.956,0.05,13.073,0.062,5,0000,P1060
1,0.201917,41.665507,236.39404,57.606991,236.3941096,57.6070329,15h45m34.59s,57d36m25.32s,58121.64233249,14.094,0.053,13.092,0.099,10,0000,P1060
1,0.202316,-150.472782,236.39404,57.606991,236.3939883,57.6069421,15h45m34.56s,57d36m24.99s,58282.76472124,14.161,0.053,13.105,0.065,10,0000,P1060
1,0.20271,-116.69949,236.39404,57.606991,236.3939461,57.6069657,15h45m34.55s,57d36m25.08s,57202.50934933,13.608,0.042,12.727,0.064,10,0000,P1060
1,0.203222,-35.774094,236.39404,57.606991,236.3939784,57.6070368,15h45m34.55s,57d36m25.33s,57560.6232351,13.937,0.059,13.013,0.061,10,0000,P1060
1,0.20328,148.80083,236.39404,57.606991,236.3940946,57.6069427,15h45m34.58s,57d36m24.99s,56664.22435971,13.728,0.056,12.883,0.057,10,0000,P1060
1,0.203604,-153.017037,236.39404,57.606991,236.3939921,57.6069406,15h45m34.56s,57d36m24.99s,57560.42675297,13.909,0.051,12.947,0.061,5,0000,P1060
1,0.203835,114.855984,236.39404,57.606991,236.3941359,57.6069672,15h45m34.59s,57d36m25.08s,59745.12196784,13.808,0.087,13.267,0.087,10,0000,P1060
1,0.204344,164.50841,236.39404,57.606991,236.3940683,57.6069363,15h45m34.58s,57d36m24.97s,56840.91700965,13.844,0.047,12.927,0.072,10,0000,P1060
1,0.204505,-81.598472,236.39404,57.606991,236.3939351,57.6069993,15h45m34.54s,57d36m25.20s,57028.33373521,13.692,0.042,12.848,0.087,10,0000,P1060
1,0.205216,-71.486983,236.39404,57.606991,236.3939391,57.6070091,15h45m34.55s,57d36m25.23s,58282.69926957,14.141,0.054,13.186,0.074,10,0000,P1060
1,0.205595,-73.101934,236.39404,57.606991,236.393938,57.6070076,15h45m34.55s,57d36m25.23s,56839.79847565,13.767,0.053,12.842,0.068,5,0000,P1060
1,0.206115,-29.360484,236.39404,57.606991,236.3939876,57.6070409,15h45m34.56s,57d36m25.35s,56665.01487557,13.694,0.047,12.814,0.063,10,0000,P1060
1,0.206328,-45.879067,236.39404,57.606991,236.3939632,57.6070309,15h45m34.55s,57d36m25.31s,57028.92509405,13.717,0.049,12.885,0.068,10,0000,P1060
1,0.206622,-66.702482,236.39404,57.606991,236.3939416,57.6070137,15h45m34.55s,57d36m25.25s,59584.83700598,13.84,0.043,13.146,0.082,10,0000,P1060
1,0.206834,143.693745,236.39404,57.606991,236.3941035,57.6069447,15h45m34.58s,57d36m25.00s,58645.24659422,14.067,0.056,13.427,0.087,10,0000,P1060
1,0.20708,-163.664365,236.39404,57.606991,236.3940098,57.6069358,15h45m34.56s,57d36m24.97s,59013.49366056,13.934,0.047,13.162,0.122,10,0000,P1060
1,0.207344,-75.109983,236.39404,57.606991,236.3939361,57.6070058,15h45m34.54s,57d36m25.22s,59743.42557247,13.804,0.045,13.183,0.081,10,0000,P1060
1,0.208198,-116.273439,236.39404,57.606991,236.3939432,57.6069654,15h45m34.55s,57d36m25.08s,58488.2407074,14.173,0.053,13.24,0.109,10,0000,P1060
1,0.208328,-5.524904,236.39404,57.606991,236.3940296,57.6070486,15h45m34.57s,57d36m25.37s,60472.19008045,13.871,0.051,13.096,0.105,10,0000,P1060
1,0.208813,110.064715,236.39404,57.606991,236.3941417,57.6069711,15h45m34.59s,57d36m25.10s,59013.62494575,13.932,0.052,13.301,0.121,10,0000,P1060
1,0.209035,127.316224,236.39404,57.606991,236.3941262,57.6069558,15h45m34.59s,57d36m25.04s,60471.80666564,13.927,0.06,12.916,0.083,10,0000,P1060
1,0.209887,55.048661,236.39404,57.606991,236.3941292,57.6070244,15h45m34.59s,57d36m25.29s,57758.46239872,13.881,0.068,13.122,0.08,10,0000,P1060
1,0.210729,-26.46849,236.39404,57.606991,236.3939913,57.6070434,15h45m34.56s,57d36m25.36s,57393.96998277,13.768,0.045,12.973,0.072,10,0000,P1060
1,0.210781,-144.220061,236.39404,57.606991,236.3939761,57.6069435,15h45m34.55s,57d36m25.00s,57201.78785385,13.672,0.041,12.946,0.073,10,0000,P1060
1,0.211673,145.920425,236.39404,57.606991,236.3941015,57.6069423,15h45m34.58s,57d36m24.99s,57920.32871486,13.887,0.048,13.152,0.072,10,0000,P1060
1,0.211774,18.147018,236.39404,57.606991,236.3940742,57.6070469,15h45m34.58s,57d36m25.37s,60108.32108218,13.696,0.055,13.049,0.083,10,0000,P1060
1,0.211811,-72.083327,236.39404,57.606991,236.3939355,57.6070091,15h45m34.54s,57d36m25.23s,57202.57505558,13.691,0.043,12.718,0.07,10,0000,P1060
1,0.212446,-178.803599,236.39404,57.606991,236.3940377,57.606932,15h45m34.57s,57d36m24.96s,56839.53539613,13.831,0.055,13.001,0.087,10,0000,P1060
1,0.213678,-173.73012,236.39404,57.606991,236.3940279,57.606932,15h45m34.57s,57d36m24.96s,60312.81596081,13.773,0.061,13.058,0.082,10,0000,P1060
1,0.214187,-101.04663,236.39404,57.606991,236.393931,57.6069796,15h45m34.54s,57d36m25.13s,57027.74237632,13.736,0.041,12.967,0.065,10,0000,P1060
1,0.214434,-68.01389,236.39404,57.606991,236.3939369,57.6070133,15h45m34.54s,57d36m25.25s,56839.86430921,13.89,0.048,12.906,0.072,10,0000,P1060
1,0.215412,10.680325,236.39404,57.606991,236.3940607,57.6070498,15h45m34.57s,57d36m25.38s,58649.75957451,14.03,0.052,13.042,0.072,5,0000,P1060
1,0.216293,-29.485049,236.39404,57.606991,236.3939848,57.6070433,15h45m34.56s,57d36m25.36s,56664.94904175,13.757,0.042,12.777,0.069,10,0000,P1060
1,0.216454,1.684911,236.39404,57.606991,236.3940433,57.6070511,15h45m34.57s,57d36m25.38s,59949.25326297,13.923,0.056,13.066,0.066,10,0000,P1060
1,0.216592,84.563586,236.39404,57.606991,236.3941518,57.6069967,15h45m34.60s,57d36m25.19s,60108.9050536,13.785,0.055,13.223,0.103,10,0000,P1060
1,0.2166,-108.508804,236.39404,57.606991,236.3939335,57.6069719,15h45m34.54s,57d36m25.10s,57921.83461245,13.94,0.047,13.115,0.078,10,0000,P1060
1,0.21679,-154.382824,236.39404,57.606991,236.3939914,57.6069367,15h45m34.56s,57d36m24.97s,57201.98459066,13.712,0.051,12.937,0.076,10,0000,P1060
1,0.218078,74.194023,236.39404,57.606991,236.3941488,57.6070075,15h45m34.60s,57d36m25.23s,59376.88835683,14.175,0.061,13.227,0.1,10,0000,P1060
1,0.218702,-96.806486,236.39404,57.606991,236.3939274,57.6069838,15h45m34.54s,57d36m25.14s,57560.81984461,13.8,0.05,12.975,0.092,10,0000,P1060
1,0.218958,-124.557381,236.39404,57.606991,236.3939465,57.6069565,15h45m34.55s,57d36m25.04s,57920.06690843,13.907,0.049,13.084,0.077,10,0000,P1060
1,0.219156,-91.411861,236.39404,57.606991,236.3939264,57.6069895,15h45m34.54s,57d36m25.16s,58122.88604072,14.118,0.06,13.182,0.078,10,0000,P1060
1,0.219246,46.528329,236.39404,57.606991,236.3941225,57.6070329,15h45m34.59s,57d36m25.32s,60472.89425863,13.728,0.044,12.69,0.066,10,0000,P1060
1,0.21997,-93.001949,236.39404,57.606991,236.3939261,57.6069878,15h45m34.54s,57d36m25.16s,57197.65434429,13.62,0.039,12.754,0.057,10,0000,P1060
1,0.219976,48.860835,236.39404,57.606991,236.3941259,57.6070312,15h45m34.59s,57d36m25.31s,60107.8019258,13.776,0.049,13.254,0.097,10,0000,P1060
1,0.220667,-107.370414,236.39404,57.606991,236.3939308,57.6069727,15h45m34.54s,57d36m25.10s,57921.76916082,13.967,0.064,13.055,0.085,10,0000,P1060
1,0.220679,-61.126696,236.39404,57.606991,236.3939398,57.6070206,15h45m34.55s,57d36m25.27s,58645.70450153,14.032,0.051,12.977,0.087,10,0000,P1060
1,0.221505,80.268795,236.39404,57.606991,236.3941532,57.6070014,15h45m34.60s,57d36m25.21s,58281.39061848,14.111,0.05,13.269,0.09,10,0000,P1060
1,0.222215,138.597714,236.39404,57.606991,236.3941162,57.6069447,15h45m34.59s,57d36m25.00s,57393.05199954,13.827,0.044,12.815,0.056,10,0000,P1060
1,0.222734,24.722129,236.39404,57.606991,236.3940883,57.6070472,15h45m34.58s,57d36m25.37s,60472.38248786,14.057,0.059,12.998,0.087,0,0000,P1060
1,0.222862,-170.184271,236.39404,57.606991,236.3940203,57.60693,15h45m34.56s,57d36m24.95s,57921.3108715,13.9,0.062,12.96,0.081,5,0000,P1060
1,0.223598,-64.335576,236.39404,57.606991,236.3939355,57.6070179,15h45m34.54s,57d36m25.26s,56840.39059546,13.879,0.069,12.938,0.059,10,0000,P1060
1,0.226173,-55.372628,236.39404,57.606991,236.3939435,57.6070267,15h45m34.55s,57d36m25.30s,57560.75426564,13.771,0.054,12.911,0.064,10,0000,P1060
1,0.227977,115.938859,236.39404,57.606991,236.3941463,57.6069633,15h45m34.60s,57d36m25.07s,58853.00809791,13.949,0.048,13.183,0.086,10,0000,P1060
1,0.228034,-129.981223,236.39404,57.606991,236.3939494,57.6069503,15h45m34.55s,57d36m25.02s,57393.57650704,13.858,0.055,13.036,0.075,5,0000,P1060
1,0.228848,-156.508086,236.39404,57.606991,236.3939927,57.6069327,15h45m34.56s,57d36m24.96s,57201.26296787,13.667,0.048,12.909,0.063,10,0000,P1060
1,0.229911,-75.861365,236.39404,57.606991,236.3939244,57.6070066,15h45m34.54s,57d36m25.22s,57561.2785153,13.831,0.047,12.956,0.062,10,0000,P1060
1,0.230875,103.710154,236.39404,57.606991,236.3941563,57.6069758,15h45m34.60s,57d36m25.11s,58121.05326638,13.921,0.047,13.244,0.078,10,0000,P1060
1,0.231268,-8.10185,236.39404,57.606991,236.3940231,57.6070546,15h45m34.57s,57d36m25.40s,58280.86713203,14.117,0.054,13.204,0.103,10,0000,P1060
1,0.231331,-155.993123,236.39404,57.606991,236.3939912,57.6069323,15h45m34.56s,57d36m24.96s,57559.9682134,13.766,0.045,12.888,0.06,10,0000,P1060
1,0.231626,-79.794274,236.39404,57.606991,236.3939218,57.6070024,15h45m34.54s,57d36m25.21s,60107.41252662,13.733,0.044,13.03,0.087,10,0000,P1060
1,0.231853,-146.815249,236.39404,57.606991,236.3939742,57.6069371,15h45m34.55s,57d36m24.97s,58647.993526,14.108,0.056,13.281,0.084,10,0000,P1060
1,0.232162,-125.664769,236.39404,57.606991,236.3939422,57.6069534,15h45m34.55s,57d36m25.03s,59377.60730654,14.073,0.058,13.33,0.083,10,0000,P1060
1,0.232875,-30.563781,236.39404,57.606991,236.3939786,57.6070467,15h45m34.55s,57d36m25.37s,59217.97987812,14.153,0.055,13.529,0.111,0,0000,P1060
1,0.233605,-47.427239,236.39404,57.606991,236.3939508,57.6070349,15h45m34.55s,57d36m25.33s,59947.42965363,13.85,0.043,13.103,0.08,5,0000,P1060
1,0.23422,-140.773777,236.39404,57.606991,236.3939632,57.6069406,15h45m34.55s,57d36m24.99s,60109.68372512,13.884,0.047,13.024,0.083,5,0000,P1060
1,0.235045,77.977196,236.39404,57.606991,236.3941592,57.6070046,15h45m34.60s,57d36m25.22s,57393.8388242,13.832,0.043,12.716,0.06,10,0000,P1060
1,0.235522,-73.847735,236.39404,57.606991,236.3939227,57.6070092,15h45m34.54s,57d36m25.23s,57561.21293633,13.885,0.051,13.19,0.089,5,0000,P1060
1,0.235931,-56.575338,236.39404,57.606991,236.3939379,57.6070271,15h45m34.55s,57d36m25.30s,59583.79168818,13.92,0.056,13.012,0.076,5,0000,P1060
1,0.236531,-0.560615,236.39404,57.606991,236.3940388,57.6070567,15h45m34.57s,57d36m25.40s,57560.95087517,13.844,0.048,13.012,0.075,10,0000,P1060
1,0.236605,-71.733662,236.39404,57.606991,236.3939235,57.6070116,15h45m34.54s,57d36m25.24s,57202.24703363,13.736,0.047,12.902,0.054,5,0000,P1060
1,0.23868,-0.046297,236.39404,57.606991,236.3940399,57.6070573,15h45m34.57s,57d36m25.41s,59012.38200152,13.943,0.056,13.124,0.092,10,0000,P1060
