cntr_01,dist_x,pang_x,ra_01,dec_01,ra,dec,clon,clat,mjd,w1mpro,w1sigmpro,w2mpro,w2sigmpro,qual_frame,cc_flags,name
77,0.155963,-20.798602,146.29372,39.018868,146.2937002,39.0189085,09h45m10.49s,39d01m08.07s,56778.59578259,14.222,0.057,13.816,0.123,5,0000,P21561
77,0.157225,26.748732,146.29372,39.018868,146.2937453,39.018907,09h45m10.50s,39d01m08.07s,56779.18815937,14.236,0.064,13.592,0.103,10,0000,P21561
77,0.158613,30.404103,146.29372,39.018868,146.2937487,39.018906,09h45m10.50s,39d01m08.06s,58220.98161787,14.209,0.059,13.807,0.161,10,0000,P21561
77,0.159662,-175.277194,146.29372,39.018868,146.2937153,39.0188238,09h45m10.49s,39d01m07.77s,57860.28123385,14.059,0.057,13.286,0.081,10,0000,P21561
77,0.159722,-53.324148,146.29372,39.018868,146.2936742,39.0188945,09h45m10.48s,39d01m08.02s,57138.12606207,13.928,0.071,13.361,0.101,10,0000,P21561
77,0.160327,71.948746,146.29372,39.018868,146.2937745,39.0188818,09h45m10.51s,39d01m07.97s,59525.84449133,13.863,0.048,13.173,0.083,5,0000,P21561
77,0.160346,-60.104385,146.29372,39.018868,146.2936703,39.0188902,09h45m10.48s,39d01m08.00s,56969.97806035,14.14,0.06,13.457,0.09,10,0000,P21561
77,0.161875,-145.596834,146.29372,39.018868,146.2936873,39.0188309,09h45m10.48s,39d01m07.79s,59683.3755554,13.846,0.067,12.951,0.08,10,0000,P21561
77,0.162489,163.602534,146.29372,39.018868,146.2937364,39.0188247,09h45m10.50s,39d01m07.77s,57137.79778402,14.003,0.05,13.501,0.12,5,0000,P21561
77,0.163989,134.803736,146.29372,39.018868,146.2937616,39.0188359,09h45m10.50s,39d01m07.81s,59525.38709378,13.9,0.048,13.064,0.069,10,0000,P21561
77,0.164306,20.320414,146.29372,39.018868,146.2937404,39.0189108,09h45m10.50s,39d01m08.08s,57335.16000465,13.829,0.046,13.184,0.09,10,0000,P21561
77,0.165745,165.137352,146.29372,39.018868,146.2937352,39.0188235,09h45m10.50s,39d01m07.76s,57859.95384765,13.907,0.051,13.337,0.098,10,0000,P21561
77,0.165802,161.203665,146.29372,39.018868,146.2937391,39.0188244,09h45m10.50s,39d01m07.77s,58062.99844008,14.139,0.054,13.684,0.13,10,0000,P21561
77,0.167155,-175.681651,146.29372,39.018868,146.2937155,39.0188217,09h45m10.49s,39d01m07.76s,59526.36721323,13.72,0.062,13.136,0.08,10,0000,P21561
77,0.168462,70.0063,146.29372,39.018868,146.2937766,39.018884,09h45m10.51s,39d01m07.98s,57860.67407198,13.966,0.055,13.325,0.111,5,0000,P21561
77,0.168531,-161.519143,146.29372,39.018868,146.2937009,39.0188236,09h45m10.49s,39d01m07.76s,58063.45672934,14.241,0.057,13.434,0.152,10,0000,P21561
77,0.170034,-93.155575,146.29372,39.018868,146.2936593,39.0188654,09h45m10.48s,39d01m07.92s,58951.68755705,14.024,0.054,13.472,0.087,10,0000,P21561
77,0.170108,-94.856014,146.29372,39.018868,146.2936594,39.018864,09h45m10.48s,39d01m07.91s,57500.07316266,13.829,0.055,13.248,0.069,10,0000,P21561
77,0.170147,159.604444,146.29372,39.018868,146.2937412,39.0188237,09h45m10.50s,39d01m07.77s,58952.34156479,14.034,0.05,13.503,0.085,10,0000,P21561
77,0.171611,103.341466,146.29372,39.018868,146.2937797,39.018857,09h45m10.51s,39d01m07.89s,57141.01396589,14.048,0.056,13.253,0.118,5,0000,P21561
77,0.171976,18.883717,146.29372,39.018868,146.2937399,39.0189132,09h45m10.50s,39d01m08.09s,59158.87773105,13.799,0.045,13.455,0.118,5,0000,P21561
77,0.173986,89.288645,146.29372,39.018868,146.2937822,39.0188686,09h45m10.51s,39d01m07.93s,60411.98061348,14.084,0.053,13.428,0.088,10,0000,P21561
77,0.175118,-20.376555,146.29372,39.018868,146.2936982,39.0189136,09h45m10.49s,39d01m08.09s,60047.60315992,13.865,0.046,13.115,0.084,10,0000,P21561
77,0.175868,69.510519,146.29372,39.018868,146.2937789,39.0188851,09h45m10.51s,39d01m07.99s,60257.08390611,13.981,0.054,13.215,0.078,5,0000,P21561
77,0.176059,-59.256664,146.29372,39.018868,146.2936659,39.018893,09h45m10.48s,39d01m08.01s,57140.68581472,13.981,0.055,13.492,0.238,10,0000,P21561
77,0.178944,-85.731116,146.29372,39.018868,146.2936562,39.0188717,09h45m10.48s,39d01m07.94s,59890.17159096,13.868,0.045,13.342,0.121,10,0000,P21561
77,0.17974,-158.645701,146.29372,39.018868,146.2936966,39.0188215,09h45m10.49s,39d01m07.76s,57860.9360065,14.07,0.06,13.181,0.127,10,0000,P21561
77,0.180365,176.354669,146.29372,39.018868,146.2937241,39.018818,09h45m10.49s,39d01m07.74s,60048.25296556,13.846,0.044,13.212,0.071,10,0000,P21561
77,0.182957,-71.411799,146.29372,39.018868,146.293658,39.0188842,09h45m10.48s,39d01m07.98s,58063.26024688,14.305,0.073,13.542,0.133,10,0000,P21561
77,0.184494,-137.691932,146.29372,39.018868,146.2936756,39.0188301,09h45m10.48s,39d01m07.79s,57141.40769551,14.023,0.053,13.509,0.098,10,0000,P21561
77,0.184888,13.204748,146.29372,39.018868,146.2937351,39.018918,09h45m10.50s,39d01m08.10s,58795.25726466,14.054,0.051,13.386,0.086,10,0000,P21561
77,0.185339,-150.031934,146.29372,39.018868,146.2936869,39.0188234,09h45m10.48s,39d01m07.76s,58585.31743206,13.855,0.046,13.124,0.076,10,0000,P21561
77,0.18572,132.570782,146.29372,39.018868,146.2937689,39.0188331,09h45m10.50s,39d01m07.80s,58063.52218104,14.138,0.085,13.222,0.102,10,0000,P21561
77,0.187643,5.302626,146.29372,39.018868,146.2937262,39.0189199,09h45m10.49s,39d01m08.11s,60257.60077061,13.879,0.047,13.321,0.099,10,0000,P21561
77,0.187951,-174.877308,146.29372,39.018868,146.293714,39.018816,09h45m10.49s,39d01m07.74s,58063.58763274,14.384,0.068,13.607,0.111,10,0000,P21561
77,0.190078,14.138543,146.29372,39.018868,146.2937366,39.0189192,09h45m10.50s,39d01m08.11s,56970.24101328,14.068,0.068,13.633,0.113,10,0000,P21561
77,0.190622,-20.7986,146.29372,39.018868,146.2936958,39.0189175,09h45m10.49s,39d01m08.10s,57335.42232118,13.843,0.046,13.088,0.075,10,0000,P21561
77,0.191333,-116.723667,146.29372,39.018868,146.2936589,39.0188441,09h45m10.48s,39d01m07.84s,57699.38982684,14.051,0.054,13.264,0.082,10,0000,P21561
77,0.191936,24.539128,146.29372,39.018868,146.2937485,39.0189165,09h45m10.50s,39d01m08.10s,58429.88193677,13.991,0.061,13.414,0.084,10,0000,P21561
77,0.193283,-14.412408,146.29372,39.018868,146.2937028,39.01892,09h45m10.49s,39d01m08.11s,59682.98386372,13.839,0.054,13.19,0.085,5,0000,P21561
77,0.193597,33.00204,146.29372,39.018868,146.2937577,39.0189131,09h45m10.50s,39d01m08.09s,59890.69303984,13.935,0.052,13.209,0.081,10,0000,P21561
77,0.193705,128.098906,146.29372,39.018868,146.2937745,39.0188348,09h45m10.51s,39d01m07.81s,57860.60862016,14.018,0.05,13.534,0.114,10,0000,P21561
77,0.195057,-53.14267,146.29372,39.018868,146.2936642,39.0189005,09h45m10.48s,39d01m08.04s,60047.53770824,13.85,0.047,13.057,0.067,10,0000,P21561
77,0.195866,-147.136219,146.29372,39.018868,146.293682,39.0188223,09h45m10.48s,39d01m07.76s,58584.59784498,13.793,0.045,13.178,0.076,10,0000,P21561
77,0.196209,94.841491,146.29372,39.018868,146.2937899,39.0188634,09h45m10.51s,39d01m07.91s,58585.44820821,13.818,0.043,13.284,0.104,10,0000,P21561
77,0.196786,115.69409,146.29372,39.018868,146.2937834,39.0188443,09h45m10.51s,39d01m07.84s,58585.12069491,13.891,0.045,13.035,0.077,10,0000,P21561
77,0.198669,91.661384,146.29372,39.018868,146.293791,39.0188664,09h45m10.51s,39d01m07.92s,58587.93371904,13.739,0.048,13.309,0.115,10,0000,P21561
77,0.198804,-163.321067,146.29372,39.018868,146.2936996,39.0188151,09h45m10.49s,39d01m07.73s,58585.57911163,13.837,0.047,13.053,0.081,5,0000,P21561
77,0.199995,45.843743,146.29372,39.018868,146.2937713,39.0189067,09h45m10.51s,39d01m08.06s,59159.27005954,13.887,0.049,13.265,0.104,10,0000,P21561
77,0.200027,101.418427,146.29372,39.018868,146.2937901,39.018857,09h45m10.51s,39d01m07.89s,58952.21078868,14.058,0.053,13.51,0.096,10,0000,P21561
77,0.201116,-125.826458,146.29372,39.018868,146.2936617,39.0188353,09h45m10.48s,39d01m07.81s,58588.1952713,13.767,0.056,13.063,0.095,10,0000,P21561
77,0.20142,100.087753,146.29372,39.018868,146.2937909,39.0188582,09h45m10.51s,39d01m07.89s,57334.70082328,13.904,0.053,13.154,0.071,10,0000,P21561
77,0.201836,158.881378,146.29372,39.018868,146.293746,39.0188157,09h45m10.50s,39d01m07.74s,56778.85911775,14.151,0.05,13.678,0.131,10,0000,P21561
77,0.202698,119.938349,146.29372,39.018868,146.2937828,39.0188399,09h45m10.51s,39d01m07.82s,59158.81240668,13.752,0.043,13.158,0.075,10,0000,P21561
77,0.202777,79.566979,146.29372,39.018868,146.2937913,39.0188782,09h45m10.51s,39d01m07.96s,60257.60064325,14.024,0.063,13.258,0.092,5,0000,P21561
77,0.205646,128.550775,146.29372,39.018868,146.2937775,39.0188324,09h45m10.51s,39d01m07.80s,59315.89746117,13.848,0.07,12.905,0.09,10,0000,P21561
77,0.206412,85.799213,146.29372,39.018868,146.2937936,39.0188722,09h45m10.51s,39d01m07.94s,57499.74552146,13.783,0.045,13.225,0.079,5,0000,P21561
77,0.206466,85.599945,146.29372,39.018868,146.2937936,39.0188724,09h45m10.51s,39d01m07.94s,58221.24329818,14.229,0.064,13.78,0.13,10,0000,P21561
77,0.207375,33.202071,146.29372,39.018868,146.2937606,39.0189162,09h45m10.50s,39d01m08.10s,57140.94825936,14.019,0.061,13.081,0.105,10,0000,P21561
77,0.207692,123.807318,146.29372,39.018868,146.2937817,39.0188359,09h45m10.51s,39d01m07.81s,59683.50607683,13.727,0.042,13.027,0.079,10,0000,P21561
77,0.208724,20.800193,146.29372,39.018868,146.2937465,39.0189222,09h45m10.50s,39d01m08.12s,59159.27018685,13.778,0.053,13.009,0.087,5,0000,P21561
77,0.209809,35.069361,146.29372,39.018868,146.2937631,39.0189157,09h45m10.50s,39d01m08.10s,57500.00758351,13.87,0.051,13.209,0.087,10,0000,P21561
77,0.210328,148.848767,146.29372,39.018868,146.2937589,39.018818,09h45m10.50s,39d01m07.74s,57137.92906976,13.943,0.049,13.251,0.088,10,0000,P21561
77,0.210968,-11.625792,146.29372,39.018868,146.2937048,39.0189254,09h45m10.49s,39d01m08.13s,57141.27640986,14.001,0.051,13.44,0.097,10,0000,P21561
77,0.211674,130.902988,146.29372,39.018868,146.2937772,39.0188295,09h45m10.51s,39d01m07.79s,58584.99030075,13.828,0.043,13.208,0.087,10,0000,P21561
77,0.213624,107.354337,146.29372,39.018868,146.2937929,39.0188503,09h45m10.51s,39d01m07.86s,57499.54891125,13.756,0.042,13.13,0.08,5,0000,P21561
77,0.216684,143.206266,146.29372,39.018868,146.2937664,39.0188198,09h45m10.50s,39d01m07.75s,58063.71853615,14.155,0.056,13.658,0.142,10,0000,P21561
77,0.218565,109.633901,146.29372,39.018868,146.2937936,39.0188476,09h45m10.51s,39d01m07.85s,59526.04059162,13.696,0.043,12.984,0.079,5,0000,P21561
77,0.220468,88.59647,146.29372,39.018868,146.2937988,39.0188695,09h45m10.51s,39d01m07.93s,58220.85071432,14.283,0.062,13.743,0.114,10,0000,P21561
77,0.223271,45.977463,146.29372,39.018868,146.2937774,39.0189111,09h45m10.51s,39d01m08.08s,58221.04706963,14.214,0.055,13.669,0.123,10,0000,P21561
77,0.223475,-130.118149,146.29372,39.018868,146.2936589,39.018828,09h45m10.48s,39d01m07.78s,56778.99065804,14.195,0.055,13.567,0.112,10,0000,P21561
77,0.223566,-100.859421,146.29372,39.018868,146.2936415,39.0188563,09h45m10.47s,39d01m07.88s,57138.0603555,13.985,0.05,13.377,0.093,10,0000,P21561
77,0.223638,-176.41474,146.29372,39.018868,146.293715,39.018806,09h45m10.49s,39d01m07.70s,59683.63672557,13.79,0.046,13.122,0.085,10,0000,P21561
77,0.223805,8.407882,146.29372,39.018868,146.2937317,39.0189295,09h45m10.50s,39d01m08.15s,60256.88997041,13.999,0.054,13.151,0.084,5,0000,P21561
77,0.224268,67.539701,146.29372,39.018868,146.2937941,39.0188918,09h45m10.51s,39d01m08.01s,57699.32424753,13.93,0.054,13.207,0.081,5,0000,P21561
77,0.225411,83.673201,146.29372,39.018868,146.2938001,39.0188749,09h45m10.51s,39d01m07.95s,59683.11438519,13.88,0.049,13.012,0.11,5,0000,P21561
77,0.22651,39.856695,146.29372,39.018868,146.2937719,39.0189163,09h45m10.51s,39d01m08.10s,57334.83210895,13.858,0.045,13.218,0.081,10,0000,P21561
77,0.227994,76.019869,146.29372,39.018868,146.2937991,39.0188833,09h45m10.51s,39d01m07.98s,57860.54304108,14.144,0.076,13.273,0.085,10,0000,P21561
77,0.229127,129.401999,146.29372,39.018868,146.2937833,39.0188276,09h45m10.51s,39d01m07.78s,56969.71498,14.083,0.058,13.684,0.119,10,0000,P21561
77,0.229355,129.47149,146.29372,39.018868,146.2937833,39.0188275,09h45m10.51s,39d01m07.78s,59162.14738675,13.823,0.05,13.203,0.12,10,0000,P21561
77,0.23139,175.771444,146.29372,39.018868,146.2937261,39.0188039,09h45m10.49s,39d01m07.69s,59316.87796284,13.599,0.039,12.987,0.083,10,0000,P21561
77,0.231538,63.994376,146.29372,39.018868,146.2937944,39.0188962,09h45m10.51s,39d01m08.03s,58430.27451954,13.894,0.05,13.381,0.1,10,0000,P21561
77,0.231687,83.48695,146.29372,39.018868,146.2938023,39.0188753,09h45m10.51s,39d01m07.95s,57699.52073061,13.932,0.053,13.278,0.081,10,0000,P21561
77,0.232094,-151.023371,146.29372,39.018868,146.2936798,39.0188116,09h45m10.48s,39d01m07.72s,58430.47087459,13.976,0.05,13.454,0.095,10,0000,P21561
77,0.232182,-36.863864,146.29372,39.018868,146.2936702,39.0189196,09h45m10.48s,39d01m08.11s,58062.86753663,14.2,0.056,13.86,0.136,5,0000,P21561
77,0.23396,139.070329,146.29372,39.018868,146.2937748,39.0188189,09h45m10.51s,39d01m07.75s,58220.78526257,14.275,0.086,13.661,0.122,10,0000,P21561
77,0.23398,163.756398,146.29372,39.018868,146.2937434,39.0188056,09h45m10.50s,39d01m07.70s,56970.43825988,13.995,0.051,13.445,0.132,10,0000,P21561
77,0.235344,144.467787,146.29372,39.018868,146.2937689,39.0188148,09h45m10.50s,39d01m07.73s,57698.93128138,13.932,0.06,13.191,0.082,10,0000,P21561
77,0.237691,60.412569,146.29372,39.018868,146.2937939,39.0189006,09h45m10.51s,39d01m08.04s,57140.68568736,14.028,0.062,13.197,0.095,5,0000,P21561
77,0.238022,-171.55344,146.29372,39.018868,146.2937075,39.0188026,09h45m10.49s,39d01m07.69s,59684.09361427,13.833,0.045,13.097,0.08,10,0000,P21561
77,0.238181,82.880469,146.29372,39.018868,146.2938045,39.0188762,09h45m10.51s,39d01m07.95s,58795.12648874,13.898,0.078,13.388,0.122,5,0000,P21561
77,0.241893,-161.179494,146.29372,39.018868,146.2936921,39.0188044,09h45m10.49s,39d01m07.70s,60257.14808438,13.99,0.056,13.282,0.117,10,0000,P21561
77,0.24221,-174.765785,146.29372,39.018868,146.2937121,39.018801,09h45m10.49s,39d01m07.68s,57138.38863346,14.035,0.057,13.204,0.097,10,0000,P21561
77,0.242347,61.714372,146.29372,39.018868,146.2937963,39.0188999,09h45m10.51s,39d01m08.04s,59889.84573253,13.959,0.052,13.321,0.085,5,0000,P21561
77,0.24387,58.196828,146.29372,39.018868,146.2937941,39.0189037,09h45m10.51s,39d01m08.05s,59316.48525281,13.726,0.049,12.989,0.076,10,0000,P21561
77,0.245953,124.808907,146.29372,39.018868,146.2937922,39.018829,09h45m10.51s,39d01m07.78s,57699.25879565,13.983,0.05,13.179,0.082,10,0000,P21561
77,0.246804,-80.003994,146.29372,39.018868,146.2936331,39.0188799,09h45m10.47s,39d01m07.97s,58585.18601933,13.846,0.056,13.035,0.102,10,0000,P21561
77,0.247605,142.001628,146.29372,39.018868,146.2937745,39.0188138,09h45m10.51s,39d01m07.73s,58588.32617477,13.726,0.051,13.197,0.182,10,0000,P21561
77,0.248312,-87.590321,146.29372,39.018868,146.2936313,39.0188709,09h45m10.47s,39d01m07.94s,56779.31982693,14.235,0.054,13.595,0.112,10,0000,P21561
77,0.248356,-174.766072,146.29372,39.018868,146.2937119,39.0187993,09h45m10.49s,39d01m07.68s,60047.79811432,13.932,0.049,13.01,0.069,10,0000,P21561
77,0.250059,174.157961,146.29372,39.018868,146.2937291,39.0187989,09h45m10.49s,39d01m07.68s,59161.95166845,13.864,0.048,13.458,0.139,10,0000,P21561
77,0.253391,-132.77391,146.29372,39.018868,146.2936535,39.0188202,09h45m10.48s,39d01m07.75s,57140.81697304,14.109,0.064,13.582,0.197,10,0000,P21561
77,0.254306,147.837199,146.29372,39.018868,146.2937684,39.0188082,09h45m10.50s,39d01m07.71s,58794.79935769,14.145,0.055,13.373,0.095,5,0000,P21561
77,0.25464,22.813704,146.29372,39.018868,146.2937553,39.0189332,09h45m10.50s,39d01m08.16s,60047.14779936,13.858,0.049,12.754,0.068,5,0000,P21561
77,0.254663,159.826258,146.29372,39.018868,146.2937514,39.0188016,09h45m10.50s,39d01m07.69s,58221.17746443,14.17,0.061,13.428,0.08,10,0000,P21561
77,0.254931,44.16213,146.29372,39.018868,146.2937835,39.0189188,09h45m10.51s,39d01m08.11s,57137.66649823,13.964,0.091,13.41,0.088,10,0000,P21561
77,0.256662,41.496083,146.29372,39.018868,146.2937808,39.0189214,09h45m10.51s,39d01m08.12s,56779.45136722,14.211,0.054,13.514,0.119,10,0000,P21561
77,0.257155,6.997038,146.29372,39.018868,146.2937312,39.0189389,09h45m10.50s,39d01m08.18s,56970.56967274,13.976,0.065,13.619,0.132,5,0000,P21561
77,0.25742,47.726023,146.29372,39.018868,146.2937881,39.0189161,09h45m10.51s,39d01m08.10s,56779.05649177,14.169,0.055,13.411,0.083,10,0000,P21561
77,0.258975,157.789731,146.29372,39.018868,146.293755,39.0188014,09h45m10.50s,39d01m07.69s,57500.40067645,13.855,0.057,13.085,0.065,10,0000,P21561
77,0.259006,-147.979268,146.29372,39.018868,146.2936709,39.018807,09h45m10.48s,39d01m07.71s,58588.58785434,13.799,0.047,13.093,0.094,10,0000,P21561
77,0.260671,54.740561,146.29372,39.018868,146.2937961,39.0189098,09h45m10.51s,39d01m08.08s,58220.91616612,14.139,0.067,13.556,0.119,10,0000,P21561
77,0.264653,-13.444679,146.29372,39.018868,146.293698,39.0189395,09h45m10.49s,39d01m08.18s,58587.99904341,13.887,0.048,13.125,0.128,10,0000,P21561
77,0.267939,-178.444738,146.29372,39.018868,146.2937174,39.0187936,09h45m10.49s,39d01m07.66s,60257.27784167,14.1,0.072,13.113,0.094,10,0000,P21561
77,0.269749,21.534178,146.29372,39.018868,146.2937554,39.0189377,09h45m10.50s,39d01m08.18s,58063.26037425,14.202,0.062,13.555,0.119,10,0000,P21561
77,0.270848,-72.199301,146.29372,39.018868,146.2936278,39.018891,09h45m10.47s,39d01m08.01s,58588.12994692,13.843,0.049,13.486,0.195,10,0000,P21561
77,0.273204,160.192104,146.29372,39.018868,146.2937531,39.0187966,09h45m10.50s,39d01m07.67s,58430.73255759,14.065,0.057,13.192,0.093,10,0000,P21561
77,0.278121,-61.637676,146.29372,39.018868,146.2936325,39.0189047,09h45m10.47s,39d01m08.06s,59159.13928361,13.783,0.048,13.118,0.097,0,0000,P21561
77,0.27936,180.0,146.29372,39.018868,146.29372,39.0187904,09h45m10.49s,39d01m07.65s,57138.25734777,14.083,0.052,13.543,0.104,5,0000,P21561
77,0.279699,-129.195212,146.29372,39.018868,146.2936425,39.0188189,09h45m10.47s,39d01m07.75s,59683.63659825,13.84,0.05,13.069,0.069,10,0000,P21561
77,0.280098,177.023532,146.29372,39.018868,146.2937252,39.0187903,09h45m10.49s,39d01m07.65s,60257.34252939,13.956,0.053,13.398,0.106,10,0000,P21561
77,0.2809,144.723744,146.29372,39.018868,146.293778,39.0188043,09h45m10.51s,39d01m07.70s,60411.91643516,14.168,0.066,13.457,0.086,10,0000,P21561
77,0.280965,125.480643,146.29372,39.018868,146.2938018,39.0188227,09h45m10.51s,39d01m07.76s,56970.7012129,14.029,0.048,13.491,0.099,10,0000,P21561
77,0.282899,-168.479743,146.29372,39.018868,146.2936998,39.018791,09h45m10.49s,39d01m07.65s,60412.10871545,14.07,0.064,13.266,0.075,10,0000,P21561
77,0.284455,-1.126823,146.29372,39.018868,146.293718,39.018947,09h45m10.49s,39d01m08.21s,59161.88634417,13.799,0.049,13.116,0.105,10,0000,P21561
77,0.286077,82.916024,146.29372,39.018868,146.2938215,39.0188778,09h45m10.52s,39d01m07.96s,58067.97366211,14.161,0.055,13.625,0.129,10,0000,P21561
77,0.286129,-120.216465,146.29372,39.018868,146.2936316,39.018828,09h45m10.47s,39d01m07.78s,57334.89768808,13.854,0.066,13.183,0.077,10,0000,P21561
77,0.286278,98.606312,146.29372,39.018868,146.2938212,39.0188561,09h45m10.52s,39d01m07.88s,58952.08001262,14.063,0.053,14.003,0.227,10,0000,P21561
77,0.286341,43.600035,146.29372,39.018868,146.2937906,39.0189256,09h45m10.51s,39d01m08.13s,57699.12776451,13.988,0.05,13.236,0.086,10,0000,P21561
77,0.286522,37.668314,146.29372,39.018868,146.2937826,39.018931,09h45m10.51s,39d01m08.15s,59526.49747982,13.867,0.046,13.091,0.071,10,0000,P21561
77,0.287673,-94.737635,146.29372,39.018868,146.2936175,39.0188614,09h45m10.47s,39d01m07.90s,58221.11252142,14.291,0.059,13.612,0.098,10,0000,P21561
77,0.28921,106.190275,146.29372,39.018868,146.2938193,39.0188456,09h45m10.52s,39d01m07.84s,57499.81097325,13.814,0.047,13.075,0.075,10,0000,P21561
77,0.290469,-109.324197,146.29372,39.018868,146.293622,39.0188413,09h45m10.47s,39d01m07.83s,58063.12934347,14.353,0.073,13.925,0.162,5,0000,P21561
77,0.292816,-20.872494,146.29372,39.018868,146.2936827,39.018944,09h45m10.48s,39d01m08.20s,57141.079545,14.003,0.054,13.468,0.112,5,0000,P21561
77,0.292824,13.477433,146.29372,39.018868,146.2937444,39.0189471,09h45m10.50s,39d01m08.21s,60411.85212948,14.072,0.063,13.461,0.118,10,0000,P21561
77,0.294747,87.760028,146.29372,39.018868,146.2938253,39.0188712,09h45m10.52s,39d01m07.94s,57699.78279289,14.022,0.05,13.21,0.094,10,0000,P21561
77,0.296228,-7.92361,146.29372,39.018868,146.2937054,39.0189495,09h45m10.49s,39d01m08.22s,58952.27611308,14.108,0.096,13.408,0.097,5,0000,P21561
77,0.296264,-28.967517,146.29372,39.018868,146.2936687,39.01894,09h45m10.48s,39d01m08.18s,57335.09442552,13.873,0.05,13.006,0.075,10,0000,P21561
77,0.297561,-155.98308,146.29372,39.018868,146.2936767,39.0187925,09h45m10.48s,39d01m07.65s,60047.40820552,13.841,0.054,13.059,0.067,5,0000,P21561
77,0.299893,102.197066,146.29372,39.018868,146.2938248,39.0188504,09h45m10.52s,39d01m07.86s,57140.55452907,14.163,0.064,13.262,0.167,10,0000,P21561
77,0.300311,146.922195,146.29372,39.018868,146.2937786,39.0187981,09h45m10.51s,39d01m07.67s,58063.32582595,14.249,0.06,13.643,0.115,5,0000,P21561
77,0.300328,-41.893503,146.29372,39.018868,146.2936483,39.0189301,09h45m10.48s,39d01m08.15s,60411.53034652,14.15,0.067,13.327,0.131,10,0000,P21561
77,0.308679,71.081618,146.29372,39.018868,146.2938244,39.0188958,09h45m10.52s,39d01m08.02s,58952.53779253,13.921,0.045,13.396,0.098,10,0000,P21561
77,0.308723,177.92318,146.29372,39.018868,146.293724,39.0187823,09h45m10.49s,39d01m07.62s,56970.17517954,14.101,0.052,13.39,0.084,10,0000,P21561
77,0.309048,164.192012,146.29372,39.018868,146.2937501,39.0187854,09h45m10.50s,39d01m07.63s,57860.47758926,14.023,0.052,13.305,0.092,10,0000,P21561
77,0.312327,136.758051,146.29372,39.018868,146.2937965,39.0188048,09h45m10.51s,39d01m07.70s,58430.33997123,14.052,0.053,13.41,0.099,5,0000,P21561
77,0.312916,104.729307,146.29372,39.018868,146.2938282,39.0188459,09h45m10.52s,39d01m07.85s,58588.26072303,13.806,0.048,13.341,0.121,10,0000,P21561
77,0.313421,-79.276122,146.29372,39.018868,146.2936099,39.0188842,09h45m10.47s,39d01m07.98s,58951.94910918,14.106,0.071,13.347,0.09,10,0000,P21561
77,0.316276,4.361773,146.29372,39.018868,146.2937286,39.0189556,09h45m10.49s,39d01m08.24s,59683.44075241,13.811,0.052,13.031,0.07,10,0000,P21561
77,0.322449,148.170679,146.29372,39.018868,146.2937808,39.0187919,09h45m10.51s,39d01m07.65s,57334.56966495,13.874,0.046,13.124,0.067,10,0000,P21561
77,0.322596,76.183482,146.29372,39.018868,146.293832,39.0188894,09h45m10.52s,39d01m08.00s,60257.27796903,13.944,0.051,13.356,0.1,10,0000,P21561
77,0.327921,172.452199,146.29372,39.018868,146.2937354,39.0187777,09h45m10.50s,39d01m07.60s,59158.68163071,13.781,0.048,13.21,0.113,10,0000,P21561
77,0.332474,110.140731,146.29372,39.018868,146.2938316,39.0188362,09h45m10.52s,39d01m07.81s,60257.47139532,13.962,0.05,13.391,0.122,10,0000,P21561
77,0.332824,-169.835225,146.29372,39.018868,146.293699,39.018777,09h45m10.49s,39d01m07.60s,60047.86305672,13.848,0.048,13.223,0.093,10,0000,P21561
77,0.334918,119.421041,146.29372,39.018868,146.2938243,39.0188223,09h45m10.52s,39d01m07.76s,57335.02884639,13.819,0.058,13.392,0.121,10,0000,P21561
77,0.337396,69.514194,146.29372,39.018868,146.293833,39.0189008,09h45m10.52s,39d01m08.04s,56970.17530685,14.009,0.072,13.45,0.113,10,0000,P21561
77,0.340872,130.983888,146.29372,39.018868,146.293812,39.0188059,09h45m10.51s,39d01m07.70s,57699.06231257,14.076,0.059,13.28,0.094,10,0000,P21561
77,0.342454,103.805684,146.29372,39.018868,146.2938389,39.0188453,09h45m10.52s,39d01m07.84s,57499.7453941,13.901,0.052,13.039,0.065,10,0000,P21561
77,0.349649,176.101172,146.29372,39.018868,146.2937285,39.0187711,09h45m10.49s,39d01m07.58s,56969.97793297,14.17,0.059,13.441,0.096,10,0000,P21561
77,0.350734,95.595745,146.29372,39.018868,146.2938448,39.0188585,09h45m10.52s,39d01m07.89s,58430.99436442,13.837,0.054,13.471,0.11,10,0000,P21561
77,0.350807,107.06725,146.29372,39.018868,146.2938399,39.0188394,09h45m10.52s,39d01m07.82s,59889.71533845,14.059,0.063,13.261,0.095,10,0000,P21561
77,0.351189,52.489769,146.29372,39.018868,146.2938196,39.0189274,09h45m10.52s,39d01m08.14s,56779.58303468,14.253,0.06,13.464,0.09,10,0000,P21561
77,0.351194,85.649577,146.29372,39.018868,146.2938452,39.0188754,09h45m10.52s,39d01m07.95s,60411.78782384,14.072,0.055,13.56,0.095,10,0000,P21561
77,0.36057,121.344088,146.29372,39.018868,146.2938301,39.0188159,09h45m10.52s,39d01m07.74s,57860.34668567,14.021,0.052,13.54,0.117,10,0000,P21561
77,0.361874,27.080799,146.29372,39.018868,146.2937789,39.0189575,09h45m10.51s,39d01m08.25s,58063.39127759,14.262,0.061,13.331,0.095,10,0000,P21561
